0,-0.021692,-0.048532,-0.086392,-0.12542,-0.16649,-0.20126,-0.23387,-0.26727,-0.30465,-0.3513,-0.39025,-0.42534,-0.44579,-0.4537,-0.44807,-0.42949,-0.40389,-0.36701,-0.31906,-0.27257
0,-0.019996,-0.043854,-0.077067,-0.1149,-0.15843,-0.19477,-0.22772,-0.26098,-0.29741,-0.33911,-0.38155,-0.42131,-0.44638,-0.45572,-0.45303,-0.43465,-0.40906,-0.37424,-0.32842,-0.28178
0,-0.01974,-0.041426,-0.074996,-0.11404,-0.15711,-0.1943,-0.22932,-0.26441,-0.29893,-0.34274,-0.38813,-0.42576,-0.44761,-0.45673,-0.45235,-0.43364,-0.40752,-0.37203,-0.32661,-0.2797
0,-0.019423,-0.042242,-0.075905,-0.11498,-0.15727,-0.19586,-0.23254,-0.26776,-0.30618,-0.34975,-0.39576,-0.43256,-0.4488,-0.45742,-0.4508,-0.43153,-0.40403,-0.3674,-0.32204,-0.27706
0,-0.019246,-0.043817,-0.079887,-0.11822,-0.1597,-0.1977,-0.23324,-0.26931,-0.30631,-0.35092,-0.39848,-0.43364,-0.4503,-0.45876,-0.45217,-0.4327,-0.40552,-0.36987,-0.32335,-0.28012
0,-0.018479,-0.043748,-0.077722,-0.11408,-0.15734,-0.19767,-0.23482,-0.27199,-0.30992,-0.35534,-0.40059,-0.43451,-0.45078,-0.45926,-0.45169,-0.43061,-0.40314,-0.36856,-0.32118,-0.27923
0,-0.01619,-0.040189,-0.072988,-0.11034,-0.15439,-0.19482,-0.23163,-0.27038,-0.3099,-0.35803,-0.40441,-0.43829,-0.45168,-0.45911,-0.45102,-0.42784,-0.39928,-0.36446,-0.31621,-0.275
0,-0.014068,-0.036617,-0.068289,-0.10472,-0.1535,-0.19387,-0.23168,-0.26992,-0.3109,-0.35779,-0.40219,-0.43648,-0.45058,-0.45685,-0.44864,-0.42442,-0.3961,-0.36015,-0.31176,-0.27075
0,-0.01282,-0.034647,-0.066156,-0.1005,-0.14956,-0.18975,-0.22497,-0.26452,-0.30435,-0.35103,-0.3963,-0.43184,-0.45012,-0.45732,-0.4512,-0.42828,-0.40004,-0.36637,-0.31869,-0.27573
0,-0.0070472,-0.023091,-0.045506,-0.078582,-0.13076,-0.17433,-0.21289,-0.25257,-0.29409,-0.34042,-0.3912,-0.42826,-0.4472,-0.45277,-0.44466,-0.41968,-0.38994,-0.35597,-0.30757,-0.26562
0,-0.0076857,-0.024179,-0.046179,-0.079696,-0.13083,-0.17265,-0.21086,-0.24949,-0.28882,-0.33331,-0.38515,-0.42571,-0.44615,-0.45299,-0.44751,-0.42482,-0.39536,-0.36255,-0.31642,-0.27474
0,-0.0084276,-0.023176,-0.044942,-0.077242,-0.12725,-0.16909,-0.2092,-0.2473,-0.28673,-0.33015,-0.3808,-0.4243,-0.44549,-0.45131,-0.44688,-0.42504,-0.39607,-0.36307,-0.31803,-0.27636
0,-0.010566,-0.027653,-0.04717,-0.078595,-0.12697,-0.16861,-0.20672,-0.24364,-0.28363,-0.32553,-0.37722,-0.42313,-0.44732,-0.45395,-0.45327,-0.43303,-0.4044,-0.37355,-0.33045,-0.28904
0,-0.011688,-0.02696,-0.045142,-0.076365,-0.1236,-0.16506,-0.20613,-0.24161,-0.28172,-0.32417,-0.37584,-0.42214,-0.44641,-0.45213,-0.45195,-0.43132,-0.40242,-0.37133,-0.32927,-0.289
0,-0.011325,-0.025194,-0.043081,-0.074158,-0.12091,-0.16385,-0.20566,-0.24169,-0.28148,-0.32403,-0.37343,-0.42099,-0.44594,-0.45118,-0.45262,-0.43162,-0.4034,-0.37163,-0.33142,-0.29035
0,-0.012045,-0.024934,-0.040822,-0.071254,-0.11575,-0.15894,-0.20296,-0.24061,-0.282,-0.32535,-0.37365,-0.421,-0.44667,-0.45187,-0.45279,-0.43167,-0.40317,-0.37118,-0.33087,-0.28978
0,-0.011822,-0.024485,-0.03952,-0.069807,-0.11314,-0.15809,-0.20295,-0.24201,-0.28457,-0.32731,-0.37627,-0.42067,-0.44611,-0.45166,-0.45181,-0.4313,-0.40245,-0.37032,-0.33144,-0.28994
0,-0.010137,-0.021767,-0.037059,-0.064796,-0.10419,-0.14997,-0.19786,-0.23885,-0.28049,-0.32337,-0.37233,-0.41716,-0.44307,-0.44891,-0.4488,-0.42936,-0.40031,-0.36737,-0.32972,-0.28822
0,-0.010946,-0.022981,-0.039095,-0.067722,-0.10914,-0.15664,-0.20324,-0.24431,-0.28667,-0.33001,-0.37704,-0.42062,-0.44411,-0.44963,-0.4481,-0.42797,-0.39849,-0.36539,-0.32658,-0.28655
0,-0.012548,-0.026591,-0.04387,-0.073264,-0.11469,-0.15968,-0.20302,-0.24394,-0.28403,-0.32728,-0.37476,-0.4191,-0.44526,-0.45208,-0.45169,-0.43386,-0.40473,-0.37195,-0.33469,-0.29468
0,-0.011558,-0.025555,-0.044035,-0.070647,-0.11084,-0.15902,-0.20239,-0.24297,-0.2838,-0.32644,-0.37431,-0.41802,-0.44497,-0.45101,-0.45057,-0.43238,-0.40303,-0.37006,-0.33265,-0.29369
0,-0.011973,-0.026626,-0.045767,-0.075614,-0.11838,-0.16444,-0.20781,-0.24816,-0.28858,-0.33296,-0.38082,-0.42153,-0.4459,-0.45208,-0.44909,-0.42901,-0.39916,-0.36619,-0.326,-0.28745
0,-0.013292,-0.026678,-0.046741,-0.076455,-0.1202,-0.16881,-0.21182,-0.25158,-0.29206,-0.33675,-0.38328,-0.42303,-0.44723,-0.45318,-0.44929,-0.42834,-0.39877,-0.36635,-0.32547,-0.28757
0,-0.013263,-0.028111,-0.047729,-0.077412,-0.12158,-0.17125,-0.21493,-0.25473,-0.29457,-0.33711,-0.38369,-0.42233,-0.44758,-0.45433,-0.44997,-0.42938,-0.40042,-0.36798,-0.3267,-0.28879
0,-0.013297,-0.027787,-0.047072,-0.074308,-0.1168,-0.16856,-0.21549,-0.25672,-0.29858,-0.34013,-0.38773,-0.42674,-0.44794,-0.45466,-0.44868,-0.42665,-0.39678,-0.36453,-0.32065,-0.28416
0,-0.014627,-0.02865,-0.048808,-0.0777,-0.12248,-0.17255,-0.21948,-0.26025,-0.30184,-0.3436,-0.39122,-0.42932,-0.44854,-0.45486,-0.44772,-0.42525,-0.39488,-0.36277,-0.31747,-0.28144
0,-0.015073,-0.03146,-0.051983,-0.080513,-0.12441,-0.17391,-0.21931,-0.25889,-0.29823,-0.33779,-0.38553,-0.42527,-0.44751,-0.45459,-0.4517,-0.43113,-0.40235,-0.37008,-0.32658,-0.29129
0,-0.015524,-0.033834,-0.05426,-0.086296,-0.13185,-0.17749,-0.2207,-0.26018,-0.29877,-0.3361,-0.38351,-0.42508,-0.44667,-0.45427,-0.45201,-0.43187,-0.40274,-0.37009,-0.32625,-0.29107
0,-0.015464,-0.032641,-0.050657,-0.082006,-0.12388,-0.16802,-0.21125,-0.2499,-0.28895,-0.32691,-0.37518,-0.42082,-0.44451,-0.45228,-0.45298,-0.43389,-0.40538,-0.37292,-0.3317,-0.29455
0,-0.016811,-0.034248,-0.053562,-0.086142,-0.12963,-0.1705,-0.2131,-0.24996,-0.28699,-0.32425,-0.36995,-0.4151,-0.44271,-0.45082,-0.45496,-0.43794,-0.4103,-0.37758,-0.33845,-0.30001
0,-0.017252,-0.037223,-0.059004,-0.094398,-0.13776,-0.17795,-0.21838,-0.25455,-0.28998,-0.32653,-0.36967,-0.414,-0.44089,-0.45099,-0.45733,-0.44194,-0.41622,-0.38377,-0.3462,-0.30735
0,-0.017386,-0.035217,-0.056612,-0.089147,-0.1324,-0.17438,-0.21465,-0.25113,-0.2867,-0.32444,-0.36796,-0.41372,-0.44123,-0.45118,-0.45633,-0.44077,-0.41417,-0.38185,-0.34471,-0.30515
0,-0.016496,-0.037071,-0.061091,-0.094387,-0.1366,-0.17746,-0.21774,-0.25341,-0.28892,-0.32853,-0.37559,-0.41661,-0.44259,-0.45275,-0.45622,-0.43969,-0.41299,-0.3811,-0.34314,-0.30342
0,-0.015422,-0.036445,-0.062553,-0.095373,-0.1391,-0.18169,-0.22283,-0.2589,-0.2951,-0.33633,-0.3837,-0.42063,-0.44342,-0.45342,-0.45272,-0.43502,-0.40695,-0.3737,-0.33302,-0.29535
0,-0.016029,-0.038203,-0.06625,-0.10251,-0.14681,-0.18936,-0.22816,-0.26405,-0.30098,-0.34176,-0.38873,-0.4241,-0.44428,-0.45498,-0.45354,-0.43693,-0.411,-0.37767,-0.33744,-0.30128
0,-0.016315,-0.038274,-0.066526,-0.10395,-0.1495,-0.19039,-0.22843,-0.26469,-0.30152,-0.34177,-0.38992,-0.42447,-0.44542,-0.45451,-0.45451,-0.43975,-0.4136,-0.38046,-0.34128,-0.30471
0,-0.017683,-0.041473,-0.071827,-0.11364,-0.15752,-0.19538,-0.2333,-0.26907,-0.30608,-0.34567,-0.39314,-0.42534,-0.44547,-0.45551,-0.45654,-0.44336,-0.4197,-0.38715,-0.34909,-0.31345
0,-0.016848,-0.037511,-0.064327,-0.10435,-0.14757,-0.18988,-0.22811,-0.26335,-0.29975,-0.33891,-0.38252,-0.41909,-0.44102,-0.45261,-0.45564,-0.44467,-0.42115,-0.38822,-0.35208,-0.31565
0,-0.01668,-0.037205,-0.062384,-0.10386,-0.14551,-0.18725,-0.22353,-0.25936,-0.2936,-0.33013,-0.37122,-0.41164,-0.43701,-0.45064,-0.45763,-0.44896,-0.42711,-0.39523,-0.36197,-0.32389
0,-0.016745,-0.035874,-0.06134,-0.10205,-0.14312,-0.18645,-0.22178,-0.25813,-0.29158,-0.32813,-0.37084,-0.41168,-0.43783,-0.45066,-0.45569,-0.44476,-0.42071,-0.38835,-0.35306,-0.31559
0,-0.015309,-0.03457,-0.05976,-0.10031,-0.14191,-0.18569,-0.22108,-0.25704,-0.2906,-0.32772,-0.37042,-0.41057,-0.4379,-0.45037,-0.45383,-0.4409,-0.41649,-0.3839,-0.34618,-0.30957
0,-0.015277,-0.033047,-0.057887,-0.097144,-0.13985,-0.18669,-0.22108,-0.25819,-0.29079,-0.32868,-0.37073,-0.41119,-0.43808,-0.45002,-0.45285,-0.43933,-0.41339,-0.38051,-0.34149,-0.30569
0,-0.015818,-0.033966,-0.057224,-0.096895,-0.13742,-0.18425,-0.22146,-0.26025,-0.29225,-0.33124,-0.37438,-0.41326,-0.44053,-0.45131,-0.45357,-0.43931,-0.41329,-0.38036,-0.34066,-0.30594
0,-0.016787,-0.034396,-0.058032,-0.095499,-0.13491,-0.1791,-0.21978,-0.2601,-0.29275,-0.33326,-0.3781,-0.41583,-0.44299,-0.45303,-0.45622,-0.44271,-0.41681,-0.38446,-0.34407,-0.30996
0,-0.015031,-0.033956,-0.056336,-0.091513,-0.13147,-0.17451,-0.21585,-0.25617,-0.29042,-0.3316,-0.37794,-0.41508,-0.44245,-0.45267,-0.45662,-0.44237,-0.41628,-0.38486,-0.34395,-0.31021
0,-0.016169,-0.035145,-0.056489,-0.091058,-0.1306,-0.17365,-0.21563,-0.25594,-0.29017,-0.33025,-0.37595,-0.41464,-0.44163,-0.45344,-0.45875,-0.4461,-0.4207,-0.38932,-0.35059,-0.31599
0,-0.016102,-0.0365,-0.057715,-0.092336,-0.13268,-0.17363,-0.21496,-0.25326,-0.28845,-0.32777,-0.37303,-0.41391,-0.44126,-0.45351,-0.46043,-0.4483,-0.42391,-0.39323,-0.3553,-0.31925
0,-0.015665,-0.035784,-0.058666,-0.091899,-0.1349,-0.17327,-0.21397,-0.25139,-0.2876,-0.3247,-0.3693,-0.41071,-0.43932,-0.4533,-0.46111,-0.4514,-0.4283,-0.39841,-0.36123,-0.32432
0,-0.016719,-0.037339,-0.061263,-0.097004,-0.14165,-0.17988,-0.21709,-0.25288,-0.28891,-0.32587,-0.37208,-0.41152,-0.43963,-0.45426,-0.46026,-0.44917,-0.42529,-0.39518,-0.35782,-0.32194
0,-0.018202,-0.036135,-0.056389,-0.088069,-0.1304,-0.17203,-0.21384,-0.25141,-0.28718,-0.32519,-0.37069,-0.41165,-0.43977,-0.45583,-0.46205,-0.45187,-0.4285,-0.39747,-0.36268,-0.32511
0,-0.018215,-0.035093,-0.056432,-0.086606,-0.1257,-0.16843,-0.20979,-0.24846,-0.28423,-0.32222,-0.36768,-0.41017,-0.43874,-0.45741,-0.46255,-0.45412,-0.43122,-0.40107,-0.36694,-0.32937
0,-0.017787,-0.033181,-0.0531,-0.081458,-0.11932,-0.16304,-0.20609,-0.24591,-0.28181,-0.31947,-0.36407,-0.40477,-0.43402,-0.45483,-0.46049,-0.45362,-0.43138,-0.40177,-0.36784,-0.33129
0,-0.018385,-0.032659,-0.053636,-0.080887,-0.11614,-0.16092,-0.20353,-0.24485,-0.28076,-0.31948,-0.36405,-0.40515,-0.43391,-0.45533,-0.46181,-0.45553,-0.43325,-0.40427,-0.37031,-0.33527
0,-0.018429,-0.032058,-0.051844,-0.074918,-0.10726,-0.15087,-0.19685,-0.24052,-0.27703,-0.31589,-0.35937,-0.40187,-0.4318,-0.45516,-0.46298,-0.46011,-0.43907,-0.41064,-0.37735,-0.34238
0,-0.017707,-0.031751,-0.057001,-0.083975,-0.11717,-0.15832,-0.20137,-0.24243,-0.27804,-0.31558,-0.35705,-0.39993,-0.42994,-0.45305,-0.46346,-0.46375,-0.44411,-0.41747,-0.38515,-0.35037
0,-0.017662,-0.030793,-0.052386,-0.078999,-0.11303,-0.15462,-0.19762,-0.23765,-0.27488,-0.31213,-0.35258,-0.39892,-0.42874,-0.45093,-0.46331,-0.46071,-0.44114,-0.4132,-0.38055,-0.34714
0,-0.017997,-0.030761,-0.050563,-0.073902,-0.10435,-0.14678,-0.19198,-0.2342,-0.2737,-0.31264,-0.35387,-0.4046,-0.43324,-0.45565,-0.4648,-0.45962,-0.43915,-0.40992,-0.37613,-0.34352
0,-0.017871,-0.032594,-0.051033,-0.075611,-0.10768,-0.15021,-0.19654,-0.23882,-0.28022,-0.31913,-0.3598,-0.40931,-0.43631,-0.45629,-0.46525,-0.45746,-0.43614,-0.40641,-0.37106,-0.33891
0,-0.017328,-0.032566,-0.052165,-0.077187,-0.11221,-0.15613,-0.20085,-0.2392,-0.28154,-0.31924,-0.35882,-0.40812,-0.43607,-0.45665,-0.46699,-0.45889,-0.4386,-0.40847,-0.37405,-0.34145
0,-0.016239,-0.033314,-0.048879,-0.072492,-0.10681,-0.15115,-0.19688,-0.23595,-0.2776,-0.3146,-0.35189,-0.40187,-0.43337,-0.45567,-0.46616,-0.45813,-0.43864,-0.40739,-0.37339,-0.34066
0,-0.016207,-0.032323,-0.048747,-0.06944,-0.10309,-0.14638,-0.1941,-0.23557,-0.27826,-0.31682,-0.35563,-0.40432,-0.43552,-0.45749,-0.46721,-0.45916,-0.43934,-0.40853,-0.37331,-0.34007
0,-0.015624,-0.031812,-0.048689,-0.069899,-0.10587,-0.14841,-0.19519,-0.23444,-0.27641,-0.31329,-0.35199,-0.39917,-0.43305,-0.45559,-0.46774,-0.4619,-0.44269,-0.41226,-0.3782,-0.34511
0,-0.016168,-0.031531,-0.04898,-0.069375,-0.10265,-0.14401,-0.18967,-0.22848,-0.26958,-0.3058,-0.34353,-0.38876,-0.42691,-0.45338,-0.46756,-0.46543,-0.44982,-0.41992,-0.38747,-0.35497
0,-0.018907,-0.037077,-0.054699,-0.076356,-0.10676,-0.14671,-0.1919,-0.23303,-0.27514,-0.31191,-0.35056,-0.39495,-0.43441,-0.46289,-0.47885,-0.48034,-0.46714,-0.43914,-0.40684,-0.37611
0,-0.022763,-0.042312,-0.060644,-0.08149,-0.10915,-0.1467,-0.19138,-0.23606,-0.28118,-0.31968,-0.35993,-0.40473,-0.44591,-0.47579,-0.49322,-0.49694,-0.48526,-0.45862,-0.42655,-0.39765
0,-0.02461,-0.048066,-0.065388,-0.087008,-0.11211,-0.14659,-0.19119,-0.23768,-0.28407,-0.32268,-0.36293,-0.40563,-0.45203,-0.4848,-0.5046,-0.5129,-0.50456,-0.47932,-0.44888,-0.42144
0,-0.028828,-0.055381,-0.072953,-0.09618,-0.11821,-0.15111,-0.19565,-0.24604,-0.2931,-0.33283,-0.37421,-0.4173,-0.4636,-0.4969,-0.51692,-0.52569,-0.51817,-0.49279,-0.46263,-0.43443
0,-0.029602,-0.056321,-0.075574,-0.097531,-0.12083,-0.15176,-0.19497,-0.24432,-0.2942,-0.33451,-0.37688,-0.42246,-0.46819,-0.50021,-0.52153,-0.53243,-0.52485,-0.50036,-0.47104,-0.44295
0,-0.029465,-0.05577,-0.072353,-0.094901,-0.11597,-0.14578,-0.18786,-0.23858,-0.28918,-0.33011,-0.37227,-0.41868,-0.46558,-0.49498,-0.51681,-0.52597,-0.51718,-0.49191,-0.4622,-0.43384
0,-0.029839,-0.05652,-0.073075,-0.096272,-0.11515,-0.14601,-0.18916,-0.23948,-0.29049,-0.33145,-0.37363,-0.42181,-0.46656,-0.49524,-0.51704,-0.52656,-0.51692,-0.49201,-0.46188,-0.43391
0,-0.029535,-0.055695,-0.072314,-0.094959,-0.11214,-0.14442,-0.18352,-0.23193,-0.28146,-0.32372,-0.36506,-0.41335,-0.46029,-0.48727,-0.50947,-0.51964,-0.50864,-0.48418,-0.45422,-0.42592
0,-0.028239,-0.054489,-0.073084,-0.094775,-0.11392,-0.14475,-0.18298,-0.23123,-0.28147,-0.3249,-0.36442,-0.41151,-0.46087,-0.48877,-0.51412,-0.52806,-0.51916,-0.49737,-0.46814,-0.44169
0,-0.030411,-0.058843,-0.075737,-0.099223,-0.11802,-0.14957,-0.18998,-0.24149,-0.28996,-0.33337,-0.37328,-0.42279,-0.4703,-0.49825,-0.52257,-0.53294,-0.52276,-0.50034,-0.47006,-0.44444
0,-0.03307,-0.061591,-0.083346,-0.10593,-0.12751,-0.16131,-0.20288,-0.25243,-0.30016,-0.34406,-0.38272,-0.43535,-0.47921,-0.50881,-0.53271,-0.54283,-0.53218,-0.50959,-0.47908,-0.45502
0,-0.032687,-0.062702,-0.086648,-0.11008,-0.13422,-0.16734,-0.2071,-0.25896,-0.30706,-0.35153,-0.39038,-0.4426,-0.4864,-0.5171,-0.54108,-0.5512,-0.54052,-0.51842,-0.48867,-0.46531
0,-0.034607,-0.066952,-0.093933,-0.11896,-0.14472,-0.17976,-0.22318,-0.27646,-0.3227,-0.36645,-0.40493,-0.45859,-0.49906,-0.53163,-0.55701,-0.56655,-0.55766,-0.5358,-0.50636,-0.48382
0,-0.035636,-0.06888,-0.096772,-0.12312,-0.14906,-0.1857,-0.23024,-0.2805,-0.32686,-0.37013,-0.40936,-0.46261,-0.50292,-0.53565,-0.56163,-0.56957,-0.56136,-0.53895,-0.50964,-0.48705
0,-0.035853,-0.06963,-0.10113,-0.12877,-0.15555,-0.19391,-0.23646,-0.28831,-0.33434,-0.37671,-0.41546,-0.46627,-0.50863,-0.54271,-0.56962,-0.58039,-0.5757,-0.5554,-0.52724,-0.50431
0,-0.032245,-0.06802,-0.099551,-0.12881,-0.1558,-0.19367,-0.2358,-0.29115,-0.33491,-0.3766,-0.41575,-0.46365,-0.50928,-0.54445,-0.57259,-0.58523,-0.58454,-0.5666,-0.53977,-0.51569
0,-0.031767,-0.068111,-0.099791,-0.12877,-0.15634,-0.19531,-0.23754,-0.29291,-0.33666,-0.37749,-0.41734,-0.4652,-0.50995,-0.54524,-0.57355,-0.58517,-0.58614,-0.56839,-0.54127,-0.51731
0,-0.030867,-0.066252,-0.098529,-0.12765,-0.15476,-0.19062,-0.23106,-0.28753,-0.33462,-0.37707,-0.41704,-0.46595,-0.51199,-0.54613,-0.57209,-0.58295,-0.58278,-0.56434,-0.53686,-0.51211
0,-0.032285,-0.065918,-0.098508,-0.12603,-0.15235,-0.18632,-0.22632,-0.28233,-0.33173,-0.37423,-0.41412,-0.46444,-0.51011,-0.54383,-0.56808,-0.57775,-0.57607,-0.55695,-0.52916,-0.50428
0,-0.033863,-0.068555,-0.10006,-0.12667,-0.1529,-0.18644,-0.22606,-0.28041,-0.32924,-0.37324,-0.41227,-0.46205,-0.50771,-0.54101,-0.56724,-0.57728,-0.5756,-0.55633,-0.52849,-0.5029
0,-0.035329,-0.069276,-0.10096,-0.12815,-0.15236,-0.1851,-0.22465,-0.27645,-0.32602,-0.37186,-0.41098,-0.45975,-0.50588,-0.53776,-0.56453,-0.57443,-0.57101,-0.55112,-0.52311,-0.4973
0,-0.038326,-0.072543,-0.10529,-0.13098,-0.15579,-0.18706,-0.22453,-0.27356,-0.32374,-0.36818,-0.40686,-0.455,-0.50448,-0.53597,-0.56486,-0.5755,-0.5732,-0.55347,-0.52613,-0.49942
0,-0.041134,-0.075283,-0.10686,-0.13141,-0.15722,-0.18842,-0.22627,-0.27309,-0.32282,-0.36618,-0.40598,-0.45344,-0.50244,-0.5343,-0.56527,-0.57582,-0.57405,-0.55575,-0.52877,-0.5029
0,-0.042071,-0.076817,-0.10643,-0.13159,-0.15652,-0.1862,-0.22378,-0.27181,-0.32157,-0.3653,-0.40633,-0.45267,-0.50287,-0.53384,-0.56651,-0.5784,-0.57652,-0.55956,-0.53254,-0.50746
0,-0.042042,-0.078127,-0.10714,-0.13213,-0.15689,-0.18596,-0.22383,-0.26785,-0.31822,-0.36176,-0.4031,-0.44988,-0.50104,-0.53184,-0.56391,-0.57558,-0.5745,-0.55798,-0.53228,-0.50816
0,-0.043381,-0.079887,-0.10569,-0.12855,-0.15375,-0.18219,-0.21684,-0.26003,-0.31322,-0.35674,-0.39848,-0.44631,-0.49747,-0.52938,-0.56148,-0.57427,-0.57473,-0.55958,-0.53433,-0.51021
0,-0.04138,-0.078289,-0.10459,-0.12832,-0.1529,-0.17812,-0.21399,-0.25529,-0.309,-0.35481,-0.39575,-0.44162,-0.49335,-0.52726,-0.55832,-0.57439,-0.57632,-0.56199,-0.53507,-0.51016
0,-0.03879,-0.078252,-0.10549,-0.13059,-0.15459,-0.17857,-0.21541,-0.25469,-0.3077,-0.35269,-0.39479,-0.43861,-0.49229,-0.52867,-0.5596,-0.57766,-0.58154,-0.56765,-0.54231,-0.51628
0,-0.037077,-0.078746,-0.10602,-0.13005,-0.15299,-0.17854,-0.21216,-0.24886,-0.29929,-0.34597,-0.38632,-0.4295,-0.48218,-0.52315,-0.55368,-0.57504,-0.5833,-0.57118,-0.54863,-0.52177
0,-0.037209,-0.07725,-0.10216,-0.12536,-0.14855,-0.17218,-0.20304,-0.24086,-0.29072,-0.33869,-0.37843,-0.41953,-0.47197,-0.51585,-0.54726,-0.57101,-0.58072,-0.57,-0.5489,-0.52231
0,-0.033371,-0.073119,-0.10244,-0.12521,-0.14798,-0.16965,-0.20119,-0.23758,-0.28456,-0.33371,-0.37417,-0.41481,-0.46807,-0.51315,-0.54414,-0.56917,-0.58046,-0.56966,-0.54864,-0.52219
0,-0.031901,-0.069298,-0.099079,-0.12119,-0.14503,-0.16707,-0.19704,-0.23118,-0.27551,-0.32699,-0.37021,-0.41131,-0.46345,-0.51011,-0.54148,-0.56714,-0.57929,-0.57021,-0.55232,-0.52731
0,-0.033715,-0.068086,-0.09428,-0.1159,-0.13923,-0.16257,-0.18942,-0.22305,-0.2681,-0.32152,-0.36467,-0.40451,-0.45516,-0.50188,-0.53337,-0.55918,-0.57106,-0.56302,-0.54441,-0.52033
0,-0.029734,-0.065206,-0.093489,-0.11552,-0.14151,-0.16372,-0.19057,-0.22469,-0.26925,-0.32252,-0.36698,-0.40717,-0.45591,-0.50217,-0.53413,-0.55855,-0.56955,-0.56108,-0.54019,-0.51649
0,-0.025515,-0.062582,-0.094617,-0.11766,-0.14215,-0.16254,-0.19099,-0.22408,-0.26756,-0.32183,-0.36626,-0.4073,-0.45661,-0.50404,-0.53586,-0.56037,-0.57146,-0.56267,-0.54068,-0.51685
0,-0.028528,-0.068928,-0.099527,-0.12606,-0.15023,-0.173,-0.20011,-0.23384,-0.2781,-0.33089,-0.37312,-0.41473,-0.46373,-0.5129,-0.54454,-0.56859,-0.5796,-0.57206,-0.55037,-0.52733
0,-0.027996,-0.069035,-0.10012,-0.12954,-0.15264,-0.1766,-0.20152,-0.23755,-0.28075,-0.33186,-0.37186,-0.41203,-0.46217,-0.51295,-0.54576,-0.56988,-0.58209,-0.57466,-0.55362,-0.53049
0,-0.029133,-0.070185,-0.10396,-0.13183,-0.15382,-0.17666,-0.2027,-0.23917,-0.28126,-0.33125,-0.3687,-0.41057,-0.45901,-0.50976,-0.54371,-0.56895,-0.58496,-0.57881,-0.55922,-0.53625
0,-0.031755,-0.072255,-0.10512,-0.13374,-0.15324,-0.17582,-0.20195,-0.23795,-0.28027,-0.33036,-0.3684,-0.411,-0.46286,-0.51302,-0.54609,-0.5732,-0.59014,-0.58564,-0.56762,-0.54565
