0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.25635
0.25635
0.25635
0.25635
0.25024
0.25024
0.24414
0.24414
0.23804
0.23804
0.22583
0.66528
0.66528
0.65918
0.46387
0.46997
0.46997
0.46997
0.47607
0.47607
0.47607
0.47607
0.48218
0.48828
0.48828
0.48218
0.48218
0.48218
0.48218
0.48218
0.48218
0.47607
0.46997
0.46997
0.46387
0.46387
0.45776
0.45166
0.44556
0.33569
0.33569
0.32959
0.32959
0.32959
0.32959
0.32959
0.32959
0.32349
0.32349
0.32349
0.31738
0.31738
0.31738
0.31738
0.31738
0.31738
0.31738
0.31738
0.31128
0.31128
0.31128
0.30518
0.30518
0.30518
0.29907
0.29907
0.29297
0.29297
0.29297
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.29297
0.29297
0.29297
0.29297
0.29297
0.29297
0.28687
0.28687
0.28076
0.28076
0.27466
0.27466
0.26855
0.26855
0.26855
0.26855
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26245
0.26855
0.26855
0.26855
0.26855
0.27466
0.27466
0.27466
0.27466
0.27466
0.28076
0.28076
0.28076
0.28076
0.28076
0.28687
0.28687
0.28687
0.29297
0.29297
0.29297
0.29297
0.29297
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.29907
0.45166
0.45776
0.45776
0.46387
0.46387
0.46387
0.46997
0.46997
