0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28483
0.28483
0.2828
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.2828
0.2828
0.28483
0.28483
0.28483
0.28483
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28483
0.28483
0.28483
0.2828
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.2828
0.2828
0.2828
0.2828
0.2828
0.2828
0.2828
0.2828
0.2828
0.2828
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.28076
0.2828
0.2828
0.2828
0.2828
0.28483
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
0.28687
