-0.077579,-0.048443,0,0.055639,0.10917,0.15288,0.20149,0.25503,0.30874,0.35139,0.38631,0.41352,0.43879,0.46407,0.48934,0.52427,0.56692,0.61923,0.67083,0.72436,0.76315
-0.071739,-0.042477,0,0.051728,0.10572,0.15103,0.18784,0.23032,0.28129,0.33302,0.37946,0.42081,0.45819,0.49425,0.53163,0.57165,0.61828,0.67284,0.72665,0.77894,0.78913
-0.074278,-0.041201,0,0.050486,0.10387,0.1503,0.18512,0.22574,0.27506,0.33019,0.37719,0.41723,0.45786,0.49615,0.53445,0.57624,0.62382,0.67721,0.72827,0.78166,0.79791
-0.083338,-0.042877,0,0.048513,0.098838,0.14413,0.17734,0.21056,0.25666,0.31081,0.36234,0.40823,0.45333,0.4952,0.53868,0.58296,0.63208,0.68522,0.73575,0.78185,0.81204
-0.081727,-0.042071,0,0.048513,0.098033,0.14634,0.18036,0.2174,0.2635,0.31765,0.36838,0.41427,0.45936,0.50123,0.54471,0.589,0.63812,0.69126,0.73494,0.78406,0.81123
-0.081727,-0.042071,0,0.048513,0.10105,0.14936,0.18258,0.21579,0.25807,0.31,0.35851,0.40602,0.45111,0.49379,0.53727,0.58075,0.62825,0.67979,0.72488,0.77319,0.80338
-0.088797,-0.045225,0,0.04729,0.097884,0.13774,0.16562,0.19659,0.23686,0.28167,0.3302,0.37625,0.42065,0.46815,0.51482,0.5619,0.61105,0.66268,0.711,0.75437,0.77915
-0.092087,-0.04594,0,0.046979,0.095205,0.13865,0.16671,0.19166,0.22284,0.26608,0.31451,0.36128,0.40722,0.45275,0.50139,0.55003,0.59929,0.64939,0.69824,0.74834,0.76081
-0.09375,-0.046875,0,0.046875,0.09375,0.1375,0.1625,0.18438,0.2125,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.69688,0.7375,0.75625
-0.09375,-0.046875,0,0.046875,0.09375,0.1375,0.16875,0.19063,0.21563,0.25625,0.30625,0.35625,0.40625,0.45625,0.50625,0.55625,0.60625,0.65625,0.7,0.74375,0.7625
-0.095829,-0.047811,0,0.046979,0.092503,0.13366,0.15861,0.17731,0.19914,0.23053,0.27522,0.32137,0.37188,0.42323,0.47416,0.52529,0.57601,0.6259,0.67434,0.71799,0.73982
-0.093127,-0.048018,0,0.046979,0.092919,0.13429,0.16235,0.18106,0.20579,0.23988,0.28769,0.33717,0.38768,0.43861,0.48975,0.54088,0.59181,0.64128,0.6866,0.72714,0.74896
-0.098297,-0.048529,0,0.04729,0.091689,0.1301,0.15488,0.17037,0.18895,0.21683,0.25916,0.30439,0.35127,0.40021,0.45142,0.50429,0.5555,0.60548,0.65297,0.69365,0.71885
-0.096453,-0.047811,0,0.046979,0.092503,0.13387,0.16193,0.18064,0.20247,0.23365,0.27855,0.32449,0.37147,0.41969,0.47041,0.52155,0.57248,0.62258,0.67163,0.70926,0.74065
-0.0875,-0.04375,0,0.046875,0.09375,0.1375,0.16875,0.19063,0.21875,0.25313,0.3,0.34688,0.39375,0.44063,0.4875,0.53438,0.58125,0.62813,0.675,0.72188,0.75313
-0.10174,-0.050255,0,0.047803,0.091317,0.13054,0.15505,0.17038,0.1857,0.20715,0.24269,0.28621,0.33217,0.38365,0.43697,0.48968,0.54177,0.59141,0.6386,0.67966,0.70173
-0.099949,-0.049355,0,0.04729,0.092102,0.13402,0.1619,0.18049,0.19907,0.22385,0.26226,0.30707,0.35354,0.40083,0.4506,0.49954,0.54765,0.59845,0.64719,0.69221,0.72091
-0.099949,-0.049355,0,0.04729,0.092102,0.13402,0.1619,0.18049,0.19907,0.22385,0.26268,0.30707,0.35354,0.40083,0.45018,0.49912,0.54765,0.59536,0.64141,0.68374,0.72215
-0.10574,-0.051387,0,0.049411,0.091904,0.12748,0.15021,0.16207,0.168,0.18578,0.20851,0.24508,0.28757,0.33698,0.39034,0.4447,0.49707,0.54846,0.59392,0.62949,0.65617
-0.10475,-0.051387,0,0.049411,0.091904,0.12748,0.15317,0.16503,0.17096,0.18282,0.20851,0.24508,0.28757,0.33303,0.38343,0.43382,0.48719,0.53956,0.58601,0.62653,0.65716
-0.10475,-0.051387,0,0.049411,0.09388,0.13143,0.15713,0.17195,0.17788,0.18974,0.21148,0.24606,0.28856,0.33599,0.38837,0.44371,0.49707,0.54846,0.59589,0.63542,0.66309
-0.099811,-0.050486,0,0.050486,0.095169,0.13173,0.15958,0.17119,0.17989,0.18279,0.20426,0.23502,0.27506,0.32149,0.37255,0.42652,0.47759,0.52981,0.57624,0.6157,0.64123
-0.095015,-0.045405,0,0.046456,0.085556,0.1194,0.14294,0.15471,0.16249,0.17616,0.19676,0.23354,0.27559,0.32078,0.36808,0.41853,0.47003,0.52048,0.56462,0.60246,0.63021
-0.099811,-0.050486,0,0.050486,0.094008,0.13173,0.159,0.17061,0.17641,0.18512,0.20485,0.23676,0.27564,0.32032,0.36965,0.42014,0.47062,0.51995,0.56869,0.61163,0.62846
-0.1008,-0.050399,0,0.049411,0.095857,0.13637,0.16997,0.18776,0.19665,0.20555,0.2263,0.26089,0.30042,0.3439,0.39232,0.44766,0.50102,0.55439,0.6038,0.64728,0.66704
-0.098821,-0.051387,0,0.049411,0.095857,0.13637,0.16997,0.19171,0.20061,0.20654,0.22729,0.26188,0.30042,0.3439,0.39232,0.44371,0.49312,0.54352,0.59392,0.64036,0.67001
-0.096845,-0.051387,0,0.049411,0.097833,0.14033,0.1759,0.2016,0.21345,0.22235,0.24014,0.26978,0.30635,0.3518,0.40319,0.45754,0.51091,0.56328,0.61368,0.65914,0.68681
-0.095169,-0.049325,0,0.050486,0.098651,0.13985,0.17293,0.1973,0.20601,0.20891,0.22632,0.25301,0.28841,0.32961,0.37545,0.43232,0.48455,0.53794,0.589,0.63194,0.66096
-0.099809,-0.050399,0,0.049411,0.096845,0.13934,0.17491,0.19962,0.21148,0.22037,0.23816,0.27275,0.30931,0.35279,0.39924,0.45062,0.50004,0.5534,0.60577,0.65123,0.68582
-0.091687,-0.046424,0,0.050486,0.09749,0.13985,0.17293,0.19846,0.20717,0.21297,0.23038,0.25707,0.29131,0.33251,0.37951,0.42884,0.48049,0.53097,0.57914,0.62382,0.65342
-0.089042,-0.046368,0,0.047599,0.090273,0.12925,0.15839,0.18383,0.19409,0.1986,0.21173,0.2343,0.26754,0.30939,0.35371,0.40295,0.45465,0.50635,0.55436,0.59744,0.62247
-0.094008,-0.048165,0,0.050486,0.098651,0.14217,0.17641,0.20601,0.21761,0.22341,0.23212,0.25881,0.29305,0.33309,0.37777,0.42594,0.47642,0.52807,0.5803,0.62788,0.66328
-0.092892,-0.048422,0,0.049411,0.098821,0.14428,0.18381,0.21741,0.23618,0.24508,0.25694,0.28164,0.31722,0.35674,0.40418,0.45655,0.50992,0.56526,0.61664,0.66507,0.70459
-0.091904,-0.048422,0,0.049411,0.098821,0.14428,0.18381,0.21839,0.23915,0.24804,0.2599,0.28263,0.31722,0.35674,0.40121,0.44865,0.50201,0.55735,0.60973,0.65914,0.6957
-0.090915,-0.047434,0,0.049411,0.098821,0.14527,0.18578,0.22037,0.24211,0.25694,0.26286,0.2846,0.31919,0.35872,0.40517,0.45655,0.50893,0.56427,0.61664,0.66605,0.70558
-0.092195,-0.047708,0,0.048513,0.097831,0.14554,0.18761,0.22646,0.25444,0.27256,0.28162,0.30879,0.34825,0.39173,0.44004,0.49157,0.54471,0.59947,0.65181,0.70092,0.73917
-0.090915,-0.047434,0,0.049411,0.098821,0.14527,0.18578,0.22037,0.24211,0.25694,0.26583,0.28757,0.32216,0.36169,0.40517,0.45458,0.50893,0.56427,0.61664,0.66605,0.70558
-0.09139,-0.047708,0,0.048513,0.097831,0.14554,0.18842,0.22646,0.25827,0.27638,0.28544,0.3104,0.34603,0.38871,0.43702,0.48775,0.54009,0.59484,0.64798,0.6979,0.73696
-0.082402,-0.043303,0,0.046456,0.095856,0.1421,0.18204,0.21673,0.24132,0.25204,0.26571,0.28526,0.31784,0.35778,0.39982,0.44712,0.49652,0.54907,0.60057,0.64787,0.68486
-0.090585,-0.047708,0,0.048513,0.098636,0.14554,0.18842,0.22566,0.25746,0.26954,0.28766,0.31181,0.34825,0.38951,0.434,0.48171,0.53022,0.58196,0.63208,0.68361,0.72347
-0.09139,-0.047708,0,0.048513,0.097831,0.14554,0.18842,0.22646,0.25525,0.27034,0.28544,0.3104,0.34603,0.38649,0.43098,0.47788,0.5264,0.57813,0.62825,0.68059,0.72125
-0.088974,-0.046903,0,0.048513,0.098636,0.14634,0.19003,0.22888,0.26068,0.2788,0.2939,0.31503,0.35066,0.39112,0.43481,0.48171,0.53022,0.58497,0.63812,0.69046,0.73112
-0.071683,-0.03768,0,0.042505,0.085009,0.12659,0.1645,0.19966,0.23021,0.25204,0.261,0.27295,0.28788,0.31568,0.34808,0.38415,0.42298,0.46364,0.50523,0.55049,0.59369
-0.077764,-0.04099,0,0.041693,0.084088,0.12648,0.16677,0.20425,0.23891,0.26772,0.28904,0.30122,0.31949,0.3476,0.3832,0.42231,0.46424,0.50828,0.55372,0.60197,0.64717
-0.076359,-0.040287,0,0.041693,0.084088,0.12719,0.16747,0.20565,0.24032,0.27053,0.29489,0.30707,0.32534,0.35275,0.38765,0.42676,0.46799,0.51202,0.55676,0.60501,0.65022
-0.077929,-0.040153,0,0.041103,0.083156,0.12568,0.16679,0.20647,0.24329,0.27964,0.30792,0.32288,0.34712,0.37848,0.41602,0.45641,0.49918,0.54289,0.58803,0.6346,0.67856
-0.076738,-0.040667,0,0.042505,0.08409,0.12751,0.16542,0.20333,0.23665,0.2672,0.27616,0.28811,0.30305,0.32487,0.35451,0.38874,0.42482,0.46364,0.50822,0.55647,0.60357
-0.076979,-0.039677,0,0.041103,0.083156,0.12568,0.16679,0.20694,0.24567,0.28154,0.30673,0.32835,0.34688,0.3685,0.40604,0.44548,0.4873,0.53054,0.5752,0.6213,0.66478
-0.079333,-0.040266,0,0.040745,0.082209,0.12391,0.16514,0.20564,0.24543,0.28402,0.3123,0.33722,0.36215,0.38995,0.4307,0.4724,0.5153,0.55893,0.60327,0.64833,0.69051
-0.078854,-0.040266,0,0.040745,0.081969,0.12391,0.16514,0.20564,0.24567,0.28474,0.31901,0.34681,0.36838,0.39619,0.43693,0.47863,0.52154,0.56516,0.6095,0.65432,0.69674
-0.079093,-0.040026,0,0.040745,0.08173,0.12367,0.1649,0.20564,0.24567,0.28474,0.31613,0.35017,0.37174,0.39954,0.44029,0.48175,0.52465,0.56827,0.61237,0.65743,0.69674
-0.079333,-0.040266,0,0.040745,0.081969,0.12367,0.1649,0.20564,0.24567,0.28138,0.31278,0.34394,0.36575,0.39355,0.43118,0.4724,0.5153,0.55869,0.60303,0.64785,0.69027
-0.078854,-0.040026,0,0.040745,0.08173,0.12367,0.1649,0.20564,0.24567,0.28498,0.31949,0.34729,0.37198,0.4029,0.44029,0.48175,0.52441,0.56803,0.61237,0.65719,0.69962
-0.076029,-0.038727,0,0.041103,0.082681,0.12521,0.16679,0.20742,0.24614,0.28297,0.31314,0.33785,0.35947,0.38109,0.41198,0.45047,0.49133,0.5341,0.57782,0.62296,0.66691
-0.074539,-0.039307,0,0.040745,0.08173,0.12343,0.16466,0.20564,0.24591,0.28545,0.32045,0.35161,0.37965,0.40146,0.43573,0.4736,0.51315,0.55293,0.59344,0.63442,0.67349
-0.075019,-0.040026,0,0.040745,0.081969,0.12343,0.16466,0.2054,0.24567,0.28522,0.32021,0.34825,0.37318,0.3981,0.42926,0.46737,0.50644,0.54646,0.58697,0.62819,0.66702
-0.073341,-0.039067,0,0.040745,0.080771,0.12032,0.1601,0.19989,0.2404,0.28138,0.32308,0.36023,0.39139,0.42255,0.46018,0.5038,0.54934,0.59416,0.63778,0.68092,0.71999
-0.079573,-0.042183,0,0.040745,0.080771,0.12032,0.1601,0.19989,0.24064,0.28138,0.32356,0.36407,0.39523,0.42638,0.46377,0.5038,0.54958,0.59416,0.63778,0.68092,0.71352
-0.082688,-0.042423,0,0.040745,0.080771,0.12032,0.1601,0.20013,0.2404,0.28138,0.32308,0.36047,0.39475,0.42926,0.46689,0.51027,0.55581,0.60039,0.64401,0.68715,0.71975
-0.079812,-0.042423,0,0.040745,0.080771,0.12032,0.1601,0.20013,0.2404,0.28138,0.32332,0.36383,0.3981,0.42926,0.46353,0.5038,0.54622,0.59104,0.63466,0.67804,0.71376
-0.079812,-0.042423,0,0.040745,0.080771,0.12032,0.1601,0.20013,0.24064,0.28138,0.32332,0.36383,0.3981,0.42926,0.46665,0.50692,0.54934,0.59104,0.63155,0.67181,0.708
-0.075,-0.0375,0,0.0375,0.075,0.1125,0.15,0.1875,0.22812,0.26875,0.30938,0.34687,0.37812,0.40937,0.4375,0.475,0.51563,0.55625,0.59687,0.6375,0.675
-0.084779,-0.04687,0,0.042505,0.081333,0.1174,0.15256,0.18863,0.2247,0.26445,0.30603,0.34716,0.39196,0.43378,0.47559,0.52039,0.56635,0.61161,0.65319,0.69202,0.72809
-0.083463,-0.042629,0,0.043526,0.082565,0.11824,0.15279,0.18622,0.22077,0.25757,0.29997,0.34799,0.39645,0.4402,0.48103,0.5277,0.57504,0.62081,0.66321,0.70405,0.7386
-0.082502,-0.044088,0,0.044743,0.082939,0.11721,0.15016,0.18312,0.21608,0.25165,0.29247,0.34114,0.38959,0.43499,0.48039,0.52579,0.57424,0.6216,0.66373,0.70061,0.73204
-0.085339,-0.044088,0,0.044743,0.082939,0.11721,0.15147,0.18312,0.21477,0.25165,0.29247,0.34114,0.38959,0.43499,0.48039,0.52579,0.57424,0.6216,0.66242,0.70061,0.73859
-0.086649,-0.048235,0,0.044743,0.082939,0.11721,0.15147,0.18312,0.21608,0.25034,0.29247,0.34114,0.38959,0.43783,0.48039,0.52579,0.57424,0.6216,0.66242,0.70061,0.73859
-0.083814,-0.046775,0,0.04614,0.084872,0.11916,0.15048,0.18033,0.21165,0.24594,0.28467,0.33229,0.38161,0.43113,0.47791,0.52468,0.57125,0.62035,0.66353,0.6993,0.73358
-0.08189,-0.043607,0,0.047701,0.085575,0.11854,0.14986,0.17954,0.20759,0.24055,0.27843,0.32449,0.37281,0.42337,0.47128,0.51918,0.57077,0.62011,0.66126,0.6975,0.73599
-0.079567,-0.040385,0,0.040625,0.076442,0.10986,0.14207,0.17308,0.20409,0.24038,0.27909,0.3238,0.37332,0.41947,0.46394,0.50841,0.55457,0.60409,0.6476,0.6875,0.72091
-0.087153,-0.04588,0,0.050871,0.087153,0.1171,0.14282,0.16855,0.19005,0.21577,0.24994,0.29045,0.33517,0.38797,0.43845,0.48894,0.53732,0.58838,0.631,0.66517,0.693
-0.086179,-0.046404,0,0.048614,0.086179,0.1149,0.13921,0.16131,0.18562,0.20992,0.23865,0.27842,0.32262,0.37786,0.42868,0.47951,0.53254,0.58336,0.62535,0.65849,0.6828
-0.081624,-0.040812,0,0.048814,0.082424,0.11083,0.13444,0.15564,0.17445,0.19566,0.22166,0.25247,0.29769,0.3457,0.39891,0.45013,0.50134,0.55376,0.59657,0.62978,0.65379
-0.080977,-0.043632,0,0.051254,0.085931,0.11565,0.13795,0.15776,0.1751,0.19492,0.21721,0.25189,0.28904,0.33915,0.39231,0.44547,0.49482,0.54683,0.59332,0.62743,0.6522
-0.082024,-0.043212,0,0.048814,0.084424,0.11523,0.13884,0.15765,0.17885,0.20006,0.22607,0.25927,0.30209,0.3521,0.40532,0.45653,0.50575,0.55816,0.60097,0.63418,0.66579
-0.080977,-0.041727,0,0.051254,0.090885,0.12061,0.1429,0.16272,0.18006,0.19987,0.22464,0.25436,0.29399,0.33915,0.39231,0.44547,0.49291,0.54493,0.59199,0.62857,0.65334
-0.082812,-0.042295,0,0.049411,0.088741,0.11957,0.14013,0.16068,0.1761,0.19152,0.21464,0.24033,0.2763,0.3182,0.37295,0.42414,0.4779,0.53442,0.58245,0.61763,0.64926
-0.081276,-0.04115,0,0.047701,0.091308,0.11792,0.13921,0.15518,0.17115,0.18712,0.20575,0.2297,0.2643,0.30688,0.35418,0.40515,0.45449,0.50608,0.55399,0.59022,0.62585
-0.083602,-0.043177,0,0.04614,0.088682,0.1162,0.13546,0.15197,0.16297,0.17673,0.19049,0.21525,0.24552,0.28679,0.33758,0.38965,0.43875,0.49082,0.5376,0.56786,0.60363
-0.082121,-0.041695,0,0.04614,0.089952,0.11747,0.14223,0.15599,0.16974,0.18075,0.19726,0.21652,0.24679,0.28531,0.33335,0.38542,0.43452,0.48511,0.53611,0.57336,0.60913
-0.082121,-0.041695,0,0.04614,0.092703,0.12022,0.14498,0.16149,0.1725,0.18625,0.20001,0.22202,0.24954,0.28531,0.33335,0.38542,0.43452,0.48659,0.54035,0.5776,0.61189
-0.083937,-0.04115,0,0.047701,0.092331,0.12427,0.14822,0.16685,0.18016,0.19613,0.20943,0.23605,0.26532,0.30525,0.35418,0.40679,0.45613,0.50281,0.55337,0.59227,0.63219
-0.083391,-0.040214,0,0.04614,0.091222,0.12149,0.14625,0.16276,0.17377,0.18752,0.20128,0.22054,0.24806,0.28382,0.3306,0.38267,0.43177,0.48659,0.53887,0.57612,0.61315
-0.079158,-0.038732,0,0.04614,0.091222,0.12424,0.149,0.16551,0.17927,0.19027,0.20403,0.22329,0.24806,0.28658,0.3306,0.38267,0.436,0.49082,0.54035,0.58035,0.62162
-0.080101,-0.039505,0,0.044743,0.091887,0.1231,0.1458,0.16282,0.17133,0.18268,0.1912,0.20822,0.23092,0.26497,0.30753,0.35882,0.4088,0.46162,0.51269,0.55372,0.59061
-0.079158,-0.040214,0,0.04614,0.091222,0.12424,0.149,0.16551,0.17652,0.19027,0.20403,0.22329,0.25081,0.28382,0.3306,0.38267,0.43029,0.48087,0.52892,0.56744,0.60723
-0.081892,-0.040161,0,0.043526,0.090418,0.12834,0.15167,0.16625,0.17792,0.18375,0.18667,0.20125,0.21875,0.25084,0.28584,0.33318,0.38343,0.43436,0.48687,0.53174,0.56965
-0.081892,-0.040161,0,0.043526,0.090418,0.12834,0.15167,0.16625,0.175,0.18375,0.18959,0.19834,0.22167,0.25084,0.28584,0.3343,0.38343,0.43436,0.48687,0.53174,0.57145
-0.082941,-0.041586,0,0.042505,0.088685,0.12453,0.14842,0.16037,0.16634,0.17232,0.1753,0.18128,0.20218,0.22608,0.25893,0.30879,0.36071,0.41172,0.4625,0.50224,0.54015
-0.084809,-0.039039,0,0.043526,0.090418,0.12834,0.15459,0.16917,0.18084,0.18667,0.1925,0.20417,0.22459,0.25084,0.28584,0.3343,0.38343,0.43033,0.48171,0.52658,0.57033
-0.086847,-0.040667,0,0.042505,0.088685,0.12659,0.15348,0.16542,0.17438,0.17737,0.18036,0.18932,0.20425,0.22815,0.261,0.3058,0.35681,0.4069,0.45675,0.49949,0.5413
-0.083854,-0.041693,0,0.041693,0.087602,0.12648,0.1478,0.15998,0.16607,0.16607,0.16302,0.17216,0.18434,0.20565,0.2361,0.27803,0.32464,0.3743,0.42161,0.46494,0.50383
-0.087766,-0.041586,0,0.042505,0.087766,0.12866,0.15256,0.16749,0.17645,0.17944,0.18243,0.19139,0.20632,0.22723,0.26008,0.30488,0.3529,0.39908,0.44802,0.49374,0.53763
-0.086196,-0.04099,0,0.041693,0.086196,0.12578,0.1471,0.15928,0.16537,0.16537,0.16841,0.17146,0.18364,0.20191,0.23235,0.27124,0.31785,0.36376,0.41037,0.453,0.49188
-0.083151,-0.041693,0,0.041693,0.086196,0.12672,0.15717,0.17239,0.18153,0.18153,0.17848,0.18153,0.19066,0.20893,0.23634,0.27288,0.32394,0.37289,0.42325,0.46893,0.51085
-0.085928,-0.040667,0,0.042505,0.087766,0.12774,0.1606,0.17852,0.18748,0.19047,0.19047,0.19943,0.21137,0.23228,0.26514,0.30305,0.3529,0.39908,0.4471,0.49397,0.53877
-0.081493,-0.041103,0,0.041103,0.084582,0.12687,0.15467,0.16703,0.17011,0.16703,0.16394,0.16394,0.1732,0.18556,0.20718,0.24115,0.28653,0.33049,0.37848,0.42528,0.46544
-0.078404,-0.041103,0,0.041103,0.084107,0.12236,0.15325,0.17178,0.17487,0.17487,0.16869,0.17178,0.17487,0.18722,0.20884,0.24329,0.28915,0.33714,0.38466,0.43099,0.47066
-0.084107,-0.040628,0,0.041103,0.084107,0.1264,0.15728,0.16964,0.17582,0.16964,0.16964,0.16964,0.17582,0.18508,0.20979,0.24068,0.28606,0.33049,0.37492,0.42077,0.46354
-0.079812,-0.040745,0,0.040745,0.082688,0.12224,0.15028,0.16586,0.16897,0.16274,0.15339,0.15028,0.15651,0.15962,0.17832,0.20636,0.24639,0.28929,0.33531,0.3818,0.42519
-0.079812,-0.040745,0,0.040745,0.082449,0.122,0.15315,0.16873,0.17185,0.16873,0.15627,0.15627,0.15627,0.1625,0.1812,0.20924,0.24639,0.29241,0.33842,0.38492,0.42495
-0.082688,-0.040745,0,0.040745,0.082449,0.12247,0.15052,0.16298,0.16298,0.15986,0.15052,0.1474,0.15052,0.15986,0.17544,0.2066,0.24663,0.28929,0.33195,0.37509,0.41536
-0.083168,-0.040745,0,0.040745,0.082209,0.12487,0.15291,0.17161,0.17784,0.17161,0.16538,0.16226,0.16226,0.16849,0.18407,0.209,0.24615,0.28881,0.33459,0.38085,0.42447
-0.08125,-0.040625,0,0.040625,0.08125,0.12187,0.15,0.1625,0.16875,0.15938,0.15,0.14063,0.14063,0.14063,0.15312,0.175,0.2125,0.25625,0.3,0.34062,0.38125
-0.080531,-0.040985,0,0.040745,0.082209,0.12439,0.15867,0.17424,0.18359,0.18048,0.17113,0.16801,0.16801,0.17424,0.18359,0.21163,0.24902,0.29504,0.34082,0.38708,0.43022
-0.083394,-0.041578,0,0.041103,0.082681,0.12664,0.16014,0.18484,0.1972,0.19411,0.19411,0.19102,0.19411,0.20029,0.21573,0.24353,0.28368,0.33215,0.37919,0.42766,0.47304
-0.082917,-0.041693,0,0.041693,0.082683,0.12719,0.16607,0.19347,0.2087,0.21783,0.21479,0.21783,0.22088,0.23001,0.24524,0.27639,0.31902,0.36938,0.41833,0.46799,0.51226
-0.084344,-0.042053,0,0.041103,0.082681,0.12616,0.16584,0.19055,0.2029,0.20599,0.20599,0.2029,0.2029,0.20908,0.22143,0.24971,0.28986,0.33785,0.38585,0.43384,0.47874
-0.084819,-0.042528,0,0.041103,0.083156,0.12664,0.16631,0.19102,0.20647,0.20338,0.20338,0.20338,0.20338,0.20955,0.22191,0.24971,0.28986,0.33833,0.38537,0.43384,0.47922
-0.082206,-0.042528,0,0.041103,0.083156,0.12664,0.16631,0.18793,0.20338,0.20647,0.20647,0.20647,0.20647,0.21264,0.225,0.25327,0.29342,0.34142,0.38893,0.43693,0.48183
-0.087307,-0.043424,0,0.042505,0.085928,0.13027,0.17622,0.20609,0.227,0.23596,0.24193,0.24791,0.25388,0.26583,0.28375,0.31361,0.35543,0.40644,0.45744,0.50845,0.55348
-0.092132,-0.045262,0,0.042505,0.085009,0.13027,0.17415,0.20402,0.22493,0.2309,0.23986,0.24584,0.25181,0.26376,0.28168,0.31453,0.35934,0.40735,0.45744,0.50753,0.55256
-0.087077,-0.045262,0,0.042505,0.086847,0.13027,0.17714,0.20104,0.22493,0.23389,0.24285,0.24882,0.25778,0.26973,0.28765,0.31752,0.35842,0.41034,0.46043,0.51143,0.56037
-0.090983,-0.046181,0,0.042505,0.085928,0.13119,0.17714,0.20701,0.22792,0.23986,0.24285,0.25181,0.25778,0.26973,0.28765,0.31752,0.35842,0.41034,0.46135,0.51143,0.55555
-0.090642,-0.046892,0,0.043526,0.088174,0.1317,0.17904,0.21404,0.24029,0.25196,0.26071,0.26946,0.28113,0.29279,0.31321,0.34529,0.38613,0.43526,0.48328,0.53421,0.58222
-0.089969,-0.049135,0,0.043526,0.088174,0.13282,0.17904,0.21696,0.24321,0.25488,0.26654,0.27529,0.28404,0.29571,0.31613,0.34821,0.38904,0.43818,0.48619,0.53421,0.5811
-0.089705,-0.049981,0,0.044743,0.088177,0.13292,0.18006,0.21979,0.251,0.26519,0.27937,0.29072,0.30207,0.3191,0.33896,0.37017,0.40989,0.45987,0.50724,0.56005,0.60742
-0.085084,-0.046563,0,0.04614,0.090799,0.13398,0.18308,0.22435,0.25737,0.27938,0.29589,0.30965,0.32616,0.34266,0.36192,0.39494,0.43621,0.4868,0.5359,0.58501,0.62988
-0.0838,-0.04526,0,0.049411,0.091706,0.134,0.18341,0.23045,0.26899,0.29725,0.31781,0.33323,0.35378,0.37177,0.39746,0.42829,0.47197,0.52237,0.57178,0.62376,0.67139
-0.085166,-0.047906,0,0.047701,0.090489,0.13491,0.18425,0.22888,0.26614,0.2901,0.31139,0.32736,0.34332,0.35929,0.38325,0.41518,0.45777,0.50506,0.5544,0.60374,0.65144
-0.082504,-0.047906,0,0.047701,0.092127,0.13491,0.18589,0.23052,0.26778,0.2944,0.31303,0.33166,0.34762,0.36625,0.38755,0.41948,0.46207,0.50936,0.5587,0.6064,0.6541
-0.081739,-0.047062,0,0.051254,0.092981,0.13471,0.18215,0.23226,0.27437,0.30409,0.32886,0.34868,0.36849,0.39079,0.41308,0.44776,0.48986,0.54245,0.5918,0.64115,0.68421
-0.080242,-0.04588,0,0.050871,0.093488,0.1361,0.17872,0.22959,0.27317,0.30523,0.33729,0.36013,0.38297,0.40812,0.43327,0.46763,0.51121,0.55958,0.61506,0.66632,0.71316
-0.081759,-0.046404,0,0.048614,0.090598,0.13258,0.17457,0.22539,0.26958,0.30494,0.33367,0.36018,0.38449,0.41101,0.43973,0.47288,0.51707,0.56569,0.61651,0.66733,0.71374
