0,0.0050767,0.010153,0.013665,0.017338,0.019175,0.017395,0.012537,0.0020109,-0.0066797,-0.01429,-0.022925,-0.02411,-0.01736,-0.012876,-0.0055323,0.0048873,0.0081266,0.0094219,0.006991,0.0027246
0,0.0037595,0.0086561,0.013112,0.019842,0.02316,0.021095,0.014597,0.0055695,-0.0032027,-0.011905,-0.022998,-0.024855,-0.017614,-0.013785,-0.0063589,0.0047108,0.0079365,0.006985,0.0058247,0.0016939
0,0.004916,0.0086952,0.014308,0.019921,0.02326,0.020511,0.014718,0.0056978,-0.0026257,-0.011572,-0.022645,-0.025172,-0.019046,-0.012919,-0.0070495,0.0031458,0.0082066,0.006813,0.004758,0.0024462
0,0.0048915,0.0097831,0.015371,0.020958,0.024271,0.021506,0.015957,0.0057906,-0.0025427,-0.011062,-0.021719,-0.024279,-0.018182,-0.013221,-0.0085163,0.0012283,0.006983,0.0055909,0.0031109,0.00081721
0,0.0061235,0.0088408,0.0161,0.022223,0.02494,0.019968,0.01674,0.0066115,-0.00098393,-0.01085,-0.020974,-0.023408,-0.01833,-0.010982,-0.0088746,0.00047634,0.0062425,0.0051071,0.0028312,0.0023004
0,0.0050512,0.0089682,0.016288,0.022473,0.025256,0.018059,0.01513,0.0065929,-0.00097523,-0.011946,-0.022009,-0.023227,-0.019207,-0.010651,-0.0084659,0.00091598,0.0066896,0.0055555,0.0028133,0.0018035
0,0.0050243,0.008914,0.016208,0.021932,0.025387,0.017036,0.014792,0.0051117,-0.0013333,-0.012317,-0.021537,-0.023924,-0.019937,-0.011412,-0.0096946,-0.00032585,0.0079797,0.0079797,0.0025466,0.0033899
0,0.0051218,0.007978,0.014232,0.02119,0.02475,0.018308,0.015693,0.0049131,-0.0026243,-0.012857,-0.021565,-0.023825,-0.019717,-0.012212,-0.01037,0.00088221,0.0092035,0.0092035,0.0037329,0.0045113
0,0.0051905,0.0081181,0.013309,0.020336,0.023969,0.017859,0.013452,0.004534,-0.0033995,-0.014301,-0.021822,-0.024698,-0.020506,-0.011789,-0.0087282,0.00029613,0.011597,0.011597,0.0045424,0.0064063
0,0.0051141,0.0090953,0.011944,0.018894,0.023578,0.019942,0.012791,0.0045472,-0.0029935,-0.013933,-0.021514,-0.026323,-0.022225,-0.013596,-0.0094982,-0.0002421,0.012883,0.014016,0.0054225,0.0073389
0,0.0046819,0.0093638,0.01178,0.018298,0.02255,0.020045,0.011486,0.0032415,-0.0035973,-0.015671,-0.021418,-0.026229,-0.022134,-0.013508,-0.0089826,0.0014051,0.012694,0.013827,0.0056639,0.0060189
0,0.0048263,0.0085224,0.012218,0.018175,0.020741,0.019909,0.012288,0.0036759,-0.0026758,-0.014679,-0.021447,-0.026793,-0.022528,-0.012612,-0.0090546,0.0017004,0.01301,0.01414,0.0073518,0.0076222
0,0.0036033,0.0094705,0.011942,0.018941,0.021412,0.019656,0.011986,0.0044667,-0.0012164,-0.013968,-0.021939,-0.026687,-0.022529,-0.01158,-0.0092585,0.0014371,0.012734,0.013865,0.0070969,0.0069932
0,0.00255,0.0091984,0.012455,0.019104,0.020523,0.019679,0.012051,0.0027249,-0.0017954,-0.01423,-0.022563,-0.025383,-0.020006,-0.012367,-0.0084039,0.005026,0.012659,0.013789,0.0071446,0.0058697
0,0.0016296,0.0084794,0.011949,0.018798,0.020014,0.017781,0.011387,0.0014287,-0.0030105,-0.013498,-0.023503,-0.024243,-0.018635,-0.010774,-0.0073047,0.0055252,0.012055,0.013895,0.0064686,0.0058032
0,0.0017866,0.0076625,0.012414,0.019414,0.020077,0.01756,0.011961,0.0020589,-0.0030369,-0.013443,-0.022917,-0.023475,-0.017696,-0.011509,-0.0071643,0.0046211,0.011889,0.013731,0.0073724,0.0066343
0,0.00076005,0.0067292,0.011576,0.018667,0.02055,0.01771,0.011357,0.0033306,-0.0039755,-0.013929,-0.023734,-0.023462,-0.016455,-0.011291,-0.0068465,0.0053914,0.011955,0.012675,0.0082083,0.0059012
0,0.00090484,0.0058927,0.012,0.018108,0.020133,0.016694,0.010428,0.0035742,-0.0055194,-0.013561,-0.02365,-0.023209,-0.016049,-0.011853,-0.0057455,0.0058363,0.011695,0.012419,0.0093991,0.0059155
0,0.0011461,0.004523,0.011246,0.016854,0.0195,0.015533,0.010529,0.0037575,-0.0048596,-0.012401,-0.022291,-0.024145,-0.017847,-0.011163,-0.0063249,0.0038626,0.011207,0.013053,0.010249,0.0074057
0,0.0013178,0.003748,0.01174,0.017507,0.019579,0.015769,0.011244,0.0041546,-0.0055173,-0.012607,-0.021242,-0.024016,-0.017533,-0.010672,-0.0060365,0.0042371,0.010873,0.011985,0.010214,0.0073114
0,0.0017688,0.0046485,0.010861,0.015963,0.019216,0.016571,0.011714,0.006503,-0.0042525,-0.009827,-0.020249,-0.025155,-0.018589,-0.0098009,-0.0073047,0.0026341,0.010017,0.012976,0.0093096,0.0089757
0,0.0018688,0.0048466,0.011151,0.016347,0.018585,0.016748,0.010844,0.0049347,-0.0035637,-0.010213,-0.019073,-0.024227,-0.018658,-0.0097609,-0.0093675,0.00099968,0.0091391,0.013206,0.0069137,0.0098621
0,0.0021727,0.0054485,0.012034,0.016413,0.017442,0.015042,0.0096863,0.0027929,-0.004495,-0.012137,-0.019305,-0.023751,-0.01748,-0.0090026,-0.0093506,0.00085868,0.0075981,0.011657,0.0067691,0.010667
0,0.0032213,0.0053382,0.011872,0.017302,0.017925,0.015882,0.0082848,0.0032201,-0.0040864,-0.01175,-0.019704,-0.023465,-0.017255,-0.0099408,-0.0092519,-0.00018545,0.007644,0.0106,0.0064733,0.0096534
0,0.004344,0.0064801,0.013032,0.017732,0.016521,0.014847,0.0072619,0.0014574,-0.0036348,-0.013855,-0.020657,-0.022188,-0.015957,-0.0097259,-0.0075542,0.0011343,0.0082205,0.011176,0.0074016,0.0087193
0,0.0044962,0.00569,0.012388,0.018333,0.01617,0.015345,0.0060063,-0.00048837,-0.0047814,-0.016376,-0.02155,-0.020704,-0.0143,-0.010097,-0.0051971,0.0039407,0.0095553,0.011005,0.008986,0.0076644
0,0.0045138,0.0068265,0.012441,0.018403,0.015503,0.01469,0.0060584,-0.0004296,-0.0069176,-0.01775,-0.021807,-0.021291,-0.014518,-0.0099472,-0.0035802,0.0048155,0.0089847,0.011533,0.011361,0.0067293
0,0.0043857,0.0076683,0.013157,0.019,0.015623,0.016182,0.0067312,-0.00090835,-0.0074449,-0.01725,-0.02177,-0.021402,-0.015872,-0.0092394,-0.0030016,0.0042164,0.0094595,0.01202,0.0096908,0.0062178
0,0.003367,0.0089368,0.013405,0.019325,0.013428,0.015837,0.0086318,-0.00082763,-0.0084342,-0.019293,-0.021887,-0.021422,-0.016552,-0.0094795,-0.0028082,0.005561,0.00937,0.011923,0.010317,0.0075575
0,0.0022783,0.0078601,0.01124,0.017923,0.014991,0.01711,0.009911,0.00010692,-0.0074948,-0.016896,-0.020283,-0.022759,-0.017876,-0.01079,-0.0055578,0.0036236,0.0089396,0.01039,0.0099344,0.0082712
0,0.0022231,0.0077529,0.01218,0.01771,0.01583,0.016812,0.011792,0.00051035,-0.0067606,-0.014735,-0.019311,-0.023701,-0.019978,-0.010743,-0.0081214,0.0021693,0.0078657,0.0089679,0.0085696,0.0083843
0,0.001278,0.0069529,0.012628,0.017203,0.016562,0.0162,0.011245,-0.0010607,-0.0060814,-0.013645,-0.019569,-0.023033,-0.019491,-0.0093534,-0.0058116,0.0038502,0.009198,0.0084434,0.0076234,0.0081163
0,0.0014027,0.006096,0.011886,0.016579,0.016805,0.015433,0.01053,-0.00061654,-0.0056009,-0.014214,-0.020054,-0.02228,-0.0197,-0.009781,-0.006104,0.0047511,0.010138,0.0093802,0.009219,0.0074611
0,0.00043025,0.0052385,0.011141,0.01595,0.01814,0.014002,0.0094815,-0.0019387,-0.0065544,-0.014358,-0.020877,-0.021874,-0.019159,-0.009116,-0.0056399,0.0049739,0.010733,0.0099712,0.010113,0.0061152
0,0.0014797,0.0051501,0.012107,0.015777,0.017927,0.01375,0.0096384,-0.00037518,-0.0060972,-0.014255,-0.021138,-0.021089,-0.019519,-0.0095217,-0.0050011,0.0048164,0.010563,0.0098029,0.0091979,0.0048818
0,0.0013296,0.0059539,0.011676,0.015203,0.017217,0.01401,0.011002,-0.0005217,-0.0051852,-0.014512,-0.020743,-0.020512,-0.019111,-0.010364,-0.0060099,0.0018375,0.0093981,0.0093981,0.0080848,0.004575
0,0.0023496,0.005799,0.011448,0.014897,0.017593,0.01432,0.012368,0.00045651,-0.0053263,-0.013593,-0.020981,-0.019731,-0.019519,-0.011954,-0.0076893,0.0011969,0.0087354,0.0083895,0.0082035,0.0036184
0,0.0023079,0.0057164,0.011326,0.013634,0.01739,0.014082,0.012861,0.00092479,-0.0048692,-0.012807,-0.02098,-0.020873,-0.019609,-0.012842,-0.0067707,0.00063532,0.0089146,0.0085667,0.0077004,0.0053287
0,0.0032989,0.0065977,0.013205,0.013195,0.01795,0.015253,0.012513,0.0030707,-0.0031065,-0.011842,-0.018993,-0.021208,-0.020072,-0.013422,-0.0074783,-0.00016473,0.0088292,0.0073732,0.0072872,0.0064087
0,0.0022244,0.0066532,0.012184,0.013306,0.016985,0.015763,0.011939,0.0043629,-0.0018054,-0.010178,-0.018059,-0.020994,-0.019825,-0.014248,-0.0071698,-0.00018476,0.0084669,0.0077631,0.0084204,0.009735
0,0.0013503,0.0059941,0.012834,0.014184,0.017314,0.014392,0.0095407,0.0035175,-0.00258,-0.010873,-0.020042,-0.02013,-0.018706,-0.01289,-0.004463,0.0030589,0.010284,0.008845,0.010551,0.0095718
0,0.0011121,0.0055313,0.012155,0.01437,0.017289,0.015356,0.011172,0.0061486,0.0010796,-0.0095014,-0.019594,-0.021789,-0.01953,-0.013963,-0.0057936,0.0019328,0.0087282,0.0083758,0.010183,0.010752
0,0.0010642,0.0054383,0.012019,0.01529,0.018521,0.016197,0.013084,0.0076858,0.0026028,-0.0079966,-0.017769,-0.021117,-0.020014,-0.0156,-0.0071282,0.0013045,0.0069787,0.0092247,0.011786,0.012377
0,0.00099473,0.0053033,0.011821,0.01613,0.019303,0.016206,0.014152,0.0083636,0.0032604,-0.0062612,-0.018677,-0.020638,-0.019612,-0.016377,-0.0079771,3.4113e-05,0.0053233,0.010162,0.011624,0.011889
0,0.0019031,0.006023,0.01236,0.016479,0.020593,0.016947,0.015872,0.0085078,0.0033466,-0.0062481,-0.018787,-0.022059,-0.020149,-0.016022,-0.010046,-0.0011189,0.0040825,0.0096377,0.011113,0.0099848
0,0.0026768,0.0064684,0.011375,0.016281,0.02084,0.018709,0.018113,0.012013,0.0056362,-0.004085,-0.016455,-0.023393,-0.020751,-0.01811,-0.012508,-0.0046759,0.0025668,0.0076865,0.0088013,0.0096393
0,0.0037926,0.0087001,0.012493,0.0174,0.021228,0.018751,0.015961,0.01136,0.0038688,-0.005852,-0.015992,-0.022928,-0.021017,-0.017991,-0.013119,-0.0075158,0.0034199,0.0081564,0.0081564,0.008994
0,0.0026702,0.0086853,0.012471,0.017371,0.020808,0.018671,0.015876,0.011654,0.0026619,-0.0059467,-0.015707,-0.023766,-0.020017,-0.016268,-0.012903,-0.0069246,0.0047381,0.0068953,0.0068953,0.0062368
0,0.0024633,0.0071644,0.010747,0.016173,0.020874,0.019981,0.018093,0.013368,0.0038976,-0.0059037,-0.014649,-0.024431,-0.020186,-0.01706,-0.013934,-0.0066638,0.0048757,0.0062635,0.0055384,0.0045444
0,0.00027282,0.0061359,0.010881,0.016352,0.019979,0.019134,0.017284,0.012977,0.0012913,-0.0084929,-0.016881,-0.023651,-0.020473,-0.016176,-0.011879,-0.0052897,0.0066686,0.0073384,0.006277,0.0041544
0,0.00026849,0.0061276,0.011987,0.017454,0.019959,0.019109,0.016921,0.012669,0.00019781,-0.0091962,-0.017195,-0.023243,-0.021188,-0.016896,-0.011485,-0.0049,0.0059379,0.0088432,0.0085087,0.0056605
0,-0.00093892,0.0048406,0.01174,0.017123,0.020268,0.020052,0.017406,0.013843,0.0002024,-0.0069798,-0.016073,-0.024059,-0.021378,-0.017578,-0.011539,-0.0043114,0.0031194,0.0082543,0.0086502,0.0058227
0,0.00092296,0.0052261,0.011783,0.017512,0.020987,0.022209,0.018441,0.016143,0.0022785,-0.0061369,-0.016506,-0.024896,-0.022662,-0.019301,-0.01256,-0.006831,0.00036845,0.0061866,0.0070141,0.0054037
0,0.00086425,0.0062397,0.012743,0.01883,0.020405,0.021981,0.018577,0.016667,0.0016406,-0.0056645,-0.016058,-0.025222,-0.023057,-0.019765,-0.011961,-0.0078351,-0.00067168,0.0051401,0.0085235,0.0069281
0,0.0019116,0.0060817,0.01364,0.018519,0.021139,0.02263,0.019159,0.017922,0.0046839,-0.0037735,-0.01336,-0.024316,-0.022248,-0.021309,-0.013595,-0.0088475,-0.0022868,0.0042249,0.0079012,0.0070359
0,0.0042433,0.0069117,0.013686,0.01775,0.021814,0.023605,0.020074,0.019614,0.0061365,-0.0017383,-0.011886,-0.025284,-0.023234,-0.021622,-0.015466,-0.011144,-0.005764,0.00095306,0.0046208,0.004103
0,0.0065752,0.0087958,0.013989,0.017117,0.022534,0.024518,0.023765,0.020514,0.0092646,-0.0010499,-0.01068,-0.024679,-0.024301,-0.023239,-0.017598,-0.012642,-0.0081323,-0.0019765,0.0016806,0.0014571
0,0.0090213,0.010844,0.014491,0.017658,0.023128,0.025815,0.024854,0.021495,0.011321,-0.00029216,-0.0082583,-0.024095,-0.025343,-0.024768,-0.020737,-0.014403,-0.011237,-0.0045184,-0.0013513,-0.0020231
0,0.0090096,0.010337,0.012335,0.016157,0.023435,0.026776,0.024838,0.021176,0.012143,0.00052357,-0.0079295,-0.024447,-0.025713,-0.024005,-0.021144,-0.013676,-0.011006,-0.0042925,-0.0022785,-0.0041018
0,0.010042,0.0112,0.011871,0.016672,0.023783,0.026941,0.025479,0.021662,0.012693,0.0021664,-0.0063606,-0.024615,-0.026743,-0.024073,-0.021404,-0.016425,-0.012778,-0.0054477,-0.002782,-0.0046033
0,0.0063811,0.007901,0.0094208,0.015064,0.021855,0.024729,0.025983,0.020877,0.012858,0.0013099,-0.0059098,-0.022791,-0.026132,-0.023053,-0.019974,-0.014597,-0.0094259,-0.0038048,-0.0010969,-0.0029226
0,0.0053352,0.0058331,0.0074775,0.014389,0.0213,0.024305,0.025698,0.021861,0.012794,0.0012922,-0.0058748,-0.022465,-0.025192,-0.023119,-0.019898,-0.015532,-0.0079398,-0.0034267,0.00044225,-0.0025314
0,0.0017927,0.0026901,0.0058668,0.013155,0.020442,0.022032,0.025453,0.021303,0.013693,0.0018893,-0.0046634,-0.020984,-0.024401,-0.021876,-0.01821,-0.014545,-0.0054251,-0.0012319,0.0033679,0.00039651
0,0.004656,0.004475,0.0077334,0.013966,0.020878,0.022059,0.026213,0.022377,0.015139,0.0015591,-0.003529,-0.019653,-0.025351,-0.023276,-0.020053,-0.017977,-0.0085568,-0.0042943,0.00025555,-0.00089095
0,0.0046131,0.004379,0.0064396,0.013301,0.020841,0.022644,0.026274,0.02145,0.013956,0.00035109,-0.0059013,-0.021169,-0.025103,-0.023089,-0.019928,-0.016767,-0.0087583,-0.0051989,-0.00018763,-0.0036299
0,0.0066789,0.0068184,0.0081104,0.015353,0.022114,0.024265,0.025745,0.021086,0.012699,-0.00037956,-0.0092241,-0.023186,-0.025163,-0.023495,-0.020674,-0.017854,-0.011469,-0.0057303,-0.0014142,-0.0083297
0,0.0086938,0.0081848,0.0099864,0.015919,0.022518,0.024496,0.025808,0.020502,0.010849,-0.0016433,-0.011688,-0.02463,-0.026118,-0.023475,-0.019676,-0.018188,-0.012607,-0.0069289,-0.0037765,-0.011863
0,0.01246,0.0099264,0.010875,0.017123,0.024028,0.025127,0.026076,0.019909,0.0093545,-0.0021569,-0.015281,-0.0272,-0.026756,-0.024496,-0.022235,-0.018814,-0.014684,-0.0097918,-0.0055026,-0.017112
0,0.012442,0.010525,0.012093,0.0178,0.024668,0.024568,0.025481,0.019635,0.0085514,-0.0018157,-0.017273,-0.028061,-0.027,-0.024777,-0.023716,-0.018009,-0.015069,-0.010844,-0.0065566,-0.020494
0,0.014471,0.012828,0.014686,0.018877,0.025402,0.024926,0.02666,0.019333,0.0086565,-0.0030373,-0.018603,-0.028635,-0.02911,-0.026086,-0.025395,-0.01887,-0.016739,-0.01314,-0.010038,-0.024039
0,0.018289,0.015147,0.015518,0.019404,0.026803,0.026003,0.026909,0.018238,0.0078823,-0.0027821,-0.017803,-0.028796,-0.031939,-0.028053,-0.026511,-0.020283,-0.018309,-0.01652,-0.012801,-0.025151
0,0.019446,0.015067,0.015376,0.020374,0.026545,0.025682,0.026528,0.017799,0.0074045,-0.003922,-0.018327,-0.029357,-0.032564,-0.028738,-0.027257,-0.02055,-0.019803,-0.018038,-0.013152,-0.025509
0,0.01432,0.011244,0.011146,0.016855,0.022564,0.023627,0.025851,0.017326,0.0068982,-0.0046295,-0.017615,-0.027537,-0.032281,-0.026572,-0.023186,-0.016971,-0.016204,-0.012337,-0.0085557,-0.020318
0,0.0083437,0.0055135,0.0051873,0.012898,0.018312,0.022578,0.024548,0.017126,0.0068379,-0.0031336,-0.016495,-0.026313,-0.031231,-0.023521,-0.018107,-0.012222,-0.011346,-0.0064464,-0.0019084,-0.012449
0,0.0069081,0.0033643,0.0023398,0.01159,0.016273,0.020957,0.023357,0.01753,0.0064085,-0.0015437,-0.014318,-0.024987,-0.030125,-0.022016,-0.017333,-0.011055,-0.0091271,-0.0051911,0.00077257,-0.0085963
0,0.00052338,-0.0021081,-0.002189,0.0067513,0.012309,0.017866,0.022296,0.017825,0.0076626,-0.0014258,-0.012823,-0.022448,-0.026624,-0.018811,-0.014381,-0.0072803,-0.0034412,-0.00024637,0.0065731,-0.00090424
0,-0.0023463,-0.0035044,-0.0043444,0.0049149,0.010808,0.016701,0.020751,0.017751,0.0085877,0.00079864,-0.011227,-0.021344,-0.026271,-0.018134,-0.014485,-0.0052259,-0.00077323,0.0032954,0.0097763,0.0016031
0,-0.0020582,-0.0032594,-0.0037415,0.0054781,0.011329,0.01718,0.020067,0.017024,0.0089475,0.0015408,-0.010899,-0.021763,-0.025613,-0.018639,-0.015034,-0.0058144,-0.00027854,0.0022432,0.0075916,0.0019774
0,0.00078411,-0.0017203,-0.0019733,0.0063679,0.012458,0.017011,0.020849,0.017219,0.0089982,0.00038499,-0.010676,-0.021237,-0.025278,-0.018473,-0.016171,-0.0071156,-0.0006147,0.0014026,0.0048681,-4.5623e-05
0,0.00041209,-0.0031628,-0.0022384,0.0061508,0.01229,0.018021,0.020786,0.016904,0.0098516,-0.0013949,-0.010597,-0.021844,-0.025827,-0.018972,-0.015491,-0.0063856,0.00016288,0.0029264,0.0052795,0.00037134
0,0.0017141,-0.0027443,-0.0015654,0.00709,0.012363,0.01722,0.020238,0.018035,0.011145,-0.00019197,-0.010578,-0.022331,-0.026077,-0.019381,-0.016067,-0.0071152,-0.0018422,0.0022463,0.0034308,-0.0014947
0,-0.0035007,-0.0088949,-0.0068771,0.0014396,0.0075304,0.014356,0.018955,0.018747,0.012997,0.0013962,-0.0086666,-0.019131,-0.023412,-0.016966,-0.011632,-0.0040731,0.0038649,0.0085104,0.0099326,0.0058364
0,-0.0064268,-0.012397,-0.010247,-0.0025762,0.0050949,0.012409,0.017515,0.020021,0.013304,0.0038881,-0.0063411,-0.015823,-0.021436,-0.015584,-0.0097309,-0.0016695,0.0063918,0.012178,0.014129,0.010459
0,-0.0071642,-0.013121,-0.010957,-0.0032742,0.0044092,0.010988,0.016464,0.020444,0.014844,0.005828,-0.0054997,-0.015723,-0.020254,-0.0177,-0.010729,-0.0026549,0.005063,0.011608,0.013598,0.012137
0,-0.010316,-0.014611,-0.011898,-0.0047824,0.0023331,0.0083481,0.015464,0.021131,0.016488,0.0094733,-0.002867,-0.012658,-0.018863,-0.017946,-0.010774,-0.0036015,0.0054242,0.012888,0.015373,0.017631
0,-0.01372,-0.017627,-0.015634,-0.0081723,-0.00071039,0.0067515,0.013882,0.019919,0.016774,0.011573,0.00017251,-0.010234,-0.017954,-0.017718,-0.010156,-0.0015002,0.0079179,0.016474,0.019923,0.021117
0,-0.012228,-0.017572,-0.016252,-0.0094725,-0.0019277,0.0045248,0.012834,0.01896,0.017002,0.013405,0.0024869,-0.0089791,-0.016618,-0.017045,-0.010482,-0.00064322,0.0070117,0.016741,0.019586,0.024503
0,-0.010334,-0.013953,-0.011665,-0.0060733,0.00027027,0.0066139,0.014811,0.019704,0.018341,0.012117,0.00092165,-0.01108,-0.017708,-0.018668,-0.012618,-0.0032663,0.0049848,0.01208,0.016811,0.019471
0,-0.01356,-0.017709,-0.015962,-0.010177,-0.003624,0.0040191,0.01352,0.01866,0.017582,0.011898,0.0013628,-0.0085267,-0.015746,-0.016057,-0.0093816,-0.00052581,0.00833,0.016741,0.023249,0.023816
0,-0.015439,-0.021191,-0.02106,-0.015828,-0.0068714,0.0010054,0.010744,0.017244,0.017267,0.012109,0.0015823,-0.0069741,-0.012617,-0.013377,-0.007174,0.0033473,0.01063,0.020369,0.028274,0.026006
0,-0.016012,-0.023617,-0.022407,-0.017185,-0.0071611,0.0007149,0.011813,0.017541,0.017109,0.011714,0.001356,-0.0062858,-0.010607,-0.012113,-0.004521,0.0052191,0.013885,0.021761,0.029823,0.028403
0,-0.016757,-0.023503,-0.023301,-0.017225,-0.0071378,0.00080337,0.011963,0.017758,0.017398,0.011266,0.00094568,-0.0053131,-0.0095806,-0.012086,-0.0044264,0.0053792,0.014112,0.022053,0.030941,0.027671
0,-0.016724,-0.023418,-0.024238,-0.017041,-0.0069076,0.0010822,0.012288,0.017062,0.016756,0.010663,0.0017216,-0.0037254,-0.0087459,-0.012782,-0.005071,0.0047837,0.012495,0.022349,0.029913,0.028518
0,-0.016286,-0.023192,-0.023145,-0.015856,-0.0056273,0.0024498,0.012678,0.017241,0.018076,0.011532,0.0032765,-0.004404,-0.0098717,-0.013839,-0.0052619,0.0043909,0.011892,0.02047,0.028698,0.026183
0,-0.01551,-0.024664,-0.026354,-0.017901,-0.0083808,7.1566e-05,0.011729,0.016706,0.019019,0.012542,0.0052945,-0.0035489,-0.0084165,-0.012243,-0.0021945,0.0067852,0.015765,0.023676,0.031087,0.028667
0,-0.013729,-0.022775,-0.025432,-0.01686,-0.0093584,-0.00078574,0.0099297,0.016876,0.019814,0.013704,0.0063637,-0.0039131,-0.0083564,-0.012085,-0.0043454,0.0044655,0.012205,0.021016,0.027763,0.027168
0,-0.013779,-0.022921,-0.024606,-0.016913,-0.0092202,-0.0015275,0.0091027,0.017023,0.019858,0.014163,0.0078415,-0.0041283,-0.0083585,-0.012189,-0.0045513,0.0041597,0.010724,0.019435,0.025318,0.025491
0,-0.015439,-0.027095,-0.02835,-0.021347,-0.013279,-0.0062753,0.0057907,0.016265,0.020611,0.018028,0.011147,-0.002664,-0.0063494,-0.0089329,-0.0029826,0.0061633,0.012114,0.022325,0.028251,0.02934
