0.033167,0.012602,0,0.0047358,0.003807,0.033591,0.066522,0.10161,0.13932,0.178,0.21779,0.25348,0.26995,0.25992,0.23144,0.19401,0.15363,0.11661,0.08811,0.069838,0.066863
0.038502,0.01666,0,0.010288,0.0064801,0.017936,0.047151,0.077977,0.11294,0.14928,0.18747,0.22223,0.23679,0.22599,0.19613,0.16268,0.12739,0.1009,0.092162,0.095232,0.10202
0.045063,0.020829,0,0.014998,0.015012,0.0067014,0.031277,0.058973,0.091752,0.12568,0.16184,0.19305,0.20419,0.19087,0.15954,0.1305,0.1034,0.091604,0.10116,0.11723,0.12973
0.046316,0.022074,0,0.014998,0.01689,0.0067158,0.030484,0.057061,0.090132,0.1236,0.15976,0.19135,0.20406,0.1919,0.1606,0.13267,0.10543,0.091037,0.099132,0.11834,0.13063
0.054688,0.027703,0,0.022018,0.029091,0.022673,0.014523,0.027909,0.058003,0.088362,0.11955,0.14584,0.15198,0.13684,0.10709,0.092159,0.087953,0.10197,0.12869,0.15479,0.16947
0.056514,0.028592,0,0.024462,0.03291,0.029161,0.017484,0.020454,0.047382,0.075841,0.10624,0.13124,0.13374,0.11696,0.087219,0.076463,0.085154,0.1053,0.13567,0.1645,0.17899
0.053834,0.026409,0,0.023008,0.031488,0.028455,0.010844,0.017329,0.048836,0.079977,0.11165,0.13824,0.14301,0.12576,0.089992,0.056943,0.047421,0.066471,0.099551,0.13283,0.15125
0.053515,0.026147,0,0.022863,0.031014,0.026308,0.0050466,0.024211,0.056728,0.088017,0.12042,0.14478,0.14914,0.13007,0.093846,0.056749,0.036863,0.055223,0.08912,0.12235,0.14331
0.048783,0.023869,0,0.020136,0.025024,0.017921,0.0048298,0.035301,0.067459,0.099284,0.13314,0.15949,0.16803,0.15325,0.11929,0.082555,0.050581,0.046599,0.07379,0.10698,0.12778
0.04299,0.019589,0,0.015945,0.02021,0.011012,0.015799,0.048145,0.082159,0.11569,0.15185,0.18121,0.19113,0.18021,0.1474,0.1075,0.063366,0.027804,0.035584,0.069298,0.093468
0.043344,0.019928,0,0.016269,0.018277,0.006094,0.020949,0.053704,0.088415,0.12191,0.15748,0.1855,0.1914,0.17809,0.14507,0.10534,0.061841,0.033546,0.044257,0.075499,0.099449
0.038692,0.018878,0,0.012408,0.011933,0.0035252,0.03352,0.068126,0.10466,0.13976,0.17654,0.2063,0.21334,0.2027,0.17168,0.13312,0.088973,0.052134,0.033325,0.053921,0.07595
0.038657,0.017989,0,0.012882,0.01274,0.0035471,0.033131,0.067238,0.1038,0.13898,0.17322,0.2044,0.21005,0.20048,0.1717,0.13302,0.091212,0.058701,0.048508,0.067974,0.087883
0.03886,0.017989,0,0.012882,0.0153,0.00090748,0.030209,0.065112,0.10233,0.13915,0.17362,0.20462,0.20986,0.19635,0.16796,0.12851,0.087199,0.056799,0.051391,0.070273,0.092449
0.034878,0.017131,0,0.009107,0.0076924,0.012777,0.045326,0.082312,0.1207,0.15957,0.19515,0.22732,0.23467,0.22157,0.19513,0.15759,0.11707,0.084033,0.065572,0.067231,0.083036
0.02759,0.012091,0,0.0047358,0.0012481,0.023531,0.059198,0.096793,0.13527,0.17424,0.21021,0.24501,0.25935,0.2523,0.22907,0.19624,0.15636,0.11938,0.089898,0.072919,0.073144
0.028645,0.012263,0,0.0050225,0.0039965,0.029888,0.064468,0.10073,0.13795,0.17598,0.21066,0.24534,0.26157,0.25357,0.23098,0.19853,0.16011,0.1256,0.10006,0.085096,0.086328
0.0366,0.01684,0,0.013441,0.011651,0.0053461,0.031914,0.061941,0.093619,0.12868,0.16229,0.19271,0.20518,0.19254,0.16326,0.13062,0.095164,0.072271,0.07134,0.089437,0.10761
0.0294,0.013854,0,0.0091382,0.0028998,0.017863,0.047087,0.078607,0.11133,0.14627,0.18061,0.21248,0.23032,0.22479,0.19759,0.16786,0.12799,0.093764,0.071006,0.073962,0.080239
0.01473,0.0054226,0,1.4648e-14,0.016185,0.044671,0.078618,0.11315,0.14779,0.18371,0.21981,0.25508,0.28017,0.28187,0.26373,0.24016,0.20121,0.1631,0.12672,0.098954,0.074552
0.015835,0.0082629,0,1.2809e-14,0.013389,0.040639,0.074614,0.10841,0.14266,0.1786,0.216,0.25272,0.27897,0.28196,0.26418,0.24026,0.20183,0.16324,0.12759,0.0997,0.075934
0.0075403,0.0057107,0,0.0091382,0.030012,0.061953,0.099331,0.13643,0.17269,0.21063,0.25088,0.29313,0.32045,0.32827,0.31701,0.29824,0.26388,0.22642,0.1887,0.15245,0.11884
0.016098,0.011378,0,0.017458,0.043273,0.08118,0.12238,0.16284,0.20077,0.23913,0.28146,0.32603,0.35459,0.36556,0.36155,0.34638,0.31676,0.28156,0.24424,0.20371,0.16825
0.018875,0.012938,0,0.020375,0.051146,0.090796,0.13241,0.17155,0.20941,0.24851,0.29008,0.33484,0.36183,0.37123,0.36944,0.35476,0.32736,0.29403,0.25627,0.2147,0.17985
0.018388,0.012438,0,0.020375,0.052377,0.092758,0.13331,0.17201,0.21025,0.24936,0.2905,0.33605,0.36183,0.37168,0.36778,0.35431,0.32857,0.29477,0.25697,0.21642,0.18101
0.023014,0.015532,0,0.023008,0.060768,0.10012,0.13898,0.17813,0.21621,0.25564,0.29614,0.34092,0.36425,0.37383,0.37178,0.36014,0.3363,0.30446,0.26692,0.22639,0.19054
0.0043,0.0056279,0,0.011916,0.041821,0.075234,0.11425,0.15213,0.18759,0.2253,0.2643,0.30315,0.3247,0.32901,0.3211,0.30307,0.27313,0.23651,0.19717,0.15721,0.12235
0.0012312,0.0032096,0,0.0083485,0.037707,0.068173,0.10498,0.14075,0.17517,0.21091,0.24744,0.28467,0.30966,0.31602,0.30913,0.29258,0.26129,0.22425,0.18556,0.14745,0.11346
0.0073504,0.0050871,0,0.012848,0.043962,0.077073,0.11631,0.15171,0.18769,0.22325,0.26135,0.30108,0.32995,0.34077,0.33659,0.32216,0.29327,0.25791,0.22045,0.18237,0.14731
0.0074523,0.0053634,0,0.012848,0.043962,0.077312,0.1168,0.15221,0.18787,0.22343,0.26189,0.30163,0.33011,0.34259,0.3377,0.32203,0.29147,0.25611,0.21869,0.17939,0.14561
0.0079117,0.004113,0,0.012848,0.042669,0.077334,0.1183,0.15324,0.18949,0.22451,0.26316,0.30273,0.33209,0.34457,0.33968,0.32331,0.29206,0.25615,0.21876,0.17888,0.14643
0.0097838,0.003978,0,0.0091382,0.037111,0.067434,0.10717,0.14364,0.18254,0.21653,0.25529,0.29445,0.32012,0.33073,0.32211,0.303,0.26975,0.23332,0.19684,0.15892,0.13054
0.0060327,0.0015092,0,0.0087089,0.033476,0.061909,0.09818,0.13631,0.1756,0.21046,0.25057,0.29062,0.31501,0.32459,0.31411,0.29497,0.26231,0.22475,0.18745,0.14887,0.11946
0.0091555,0.00254,0,0.0043993,0.023633,0.049459,0.082203,0.12009,0.15726,0.19334,0.23344,0.27331,0.2944,0.3009,0.28732,0.26597,0.23036,0.19178,0.15545,0.11869,0.09413
0.013421,0.0046669,0,1.0658e-14,0.015103,0.03772,0.068051,0.10426,0.14005,0.17546,0.21419,0.25212,0.2717,0.27444,0.26021,0.23627,0.19908,0.15976,0.12482,0.093016,0.073882
0.012938,0.0045295,0,3.5527e-15,0.015212,0.038422,0.068809,0.10288,0.13836,0.17399,0.21301,0.25092,0.27285,0.27619,0.26256,0.24081,0.20475,0.16619,0.1338,0.10394,0.085131
0.0074005,0.0012874,0,0.0043993,0.020201,0.049652,0.080159,0.11484,0.1496,0.18725,0.22549,0.26508,0.29106,0.29852,0.28919,0.27082,0.23744,0.19892,0.16267,0.12589,0.095506
0.0087506,0.0047569,0,0.0091382,0.031166,0.066393,0.099306,0.13407,0.16949,0.20778,0.24678,0.28922,0.31489,0.32549,0.32057,0.30403,0.2729,0.23649,0.201,0.16275,0.1315
0.020728,0.0090414,0,0.0046249,0.0054875,0.027218,0.054767,0.085648,0.11969,0.15523,0.19215,0.22859,0.24703,0.2477,0.23493,0.20914,0.17125,0.13439,0.10553,0.083183,0.074364
0.015835,0.0070994,0,7.1054e-15,0.010026,0.03396,0.064344,0.097282,0.133,0.16966,0.20776,0.24751,0.27103,0.27561,0.26904,0.24611,0.21082,0.17354,0.13853,0.106,0.082967
0.023173,0.011621,0,0.0046249,0.0024414,0.020207,0.046637,0.079447,0.11357,0.14912,0.18575,0.2242,0.24384,0.24608,0.23904,0.21431,0.17842,0.14206,0.10889,0.084674,0.073764
0.016393,0.0096472,0,0,0.0070994,0.026973,0.056482,0.091453,0.12776,0.16441,0.20352,0.24388,0.26724,0.27275,0.26996,0.24909,0.21604,0.17897,0.1422,0.10969,0.087789
0.019902,0.012478,0,0.0043993,0.0048124,0.0083095,0.032561,0.064879,0.099962,0.13579,0.17359,0.21176,0.23638,0.24023,0.2365,0.21434,0.18064,0.1412,0.10481,0.075917,0.060558
0.0027358,0.0014195,0,0.012346,0.027177,0.051443,0.084008,0.12283,0.16192,0.19918,0.23844,0.27945,0.31389,0.32994,0.33797,0.33047,0.31037,0.27542,0.23869,0.20068,0.1659
0.014714,0.0096285,0,1.2809e-14,0.0067708,0.024027,0.048242,0.081991,0.11718,0.15309,0.19031,0.22793,0.25919,0.26579,0.26332,0.24807,0.21673,0.17574,0.13751,0.10134,0.073967
0.019057,0.012198,0,0.0042109,0.0048248,0.0055261,0.025572,0.056751,0.091593,0.12762,0.16534,0.20265,0.23521,0.2371,0.23154,0.21071,0.17644,0.1341,0.09722,0.066154,0.050442
0.024545,0.012617,0,0.0087089,0.011055,0.0041089,0.014648,0.043986,0.078218,0.11476,0.15132,0.1841,0.21162,0.20808,0.19692,0.1739,0.13737,0.096843,0.07081,0.062887,0.073402
0.021021,0.0099364,0,0.0046249,0.0041541,0.0094516,0.032221,0.06472,0.099785,0.1369,0.17481,0.20951,0.239,0.23941,0.23171,0.21274,0.17723,0.13767,0.10532,0.082644,0.076754
0.040509,0.017276,0,0.018285,0.030036,0.031545,0.026776,0.023053,0.039831,0.069916,0.10005,0.12934,0.15063,0.14564,0.13375,0.11553,0.099183,0.10114,0.11594,0.14097,0.16347
0.034237,0.015903,0,0.014147,0.026778,0.026136,0.018714,0.023713,0.048468,0.082248,0.11695,0.15005,0.17346,0.17085,0.15982,0.13848,0.11189,0.096117,0.096419,0.11326,0.1329
0.035053,0.015616,0,0.014147,0.024973,0.021983,0.015357,0.025986,0.05182,0.085055,0.11832,0.15145,0.17423,0.17373,0.16247,0.14188,0.11479,0.096759,0.094611,0.10827,0.12747
0.030848,0.014968,0,0.010288,0.020116,0.017795,0.016296,0.035852,0.062758,0.096102,0.13021,0.16623,0.19495,0.20259,0.1987,0.18224,0.15493,0.12823,0.10991,0.10668,0.11543
0.026713,0.015156,0,0.014504,0.027418,0.030432,0.025435,0.022268,0.036061,0.067875,0.09901,0.13311,0.16208,0.16872,0.164,0.1477,0.12488,0.10698,0.10185,0.11295,0.13084
0.015829,0.012778,0,0.013763,0.028705,0.034242,0.030531,0.017843,0.024011,0.055411,0.089284,0.12436,0.15615,0.16451,0.16029,0.14377,0.1182,0.09392,0.084946,0.095012,0.11457
0.016522,0.013321,0,0.020839,0.038671,0.051152,0.056109,0.04853,0.030332,0.024422,0.044991,0.072442,0.10314,0.11037,0.10443,0.089048,0.07301,0.082302,0.10474,0.13487,0.16241
0.01204,0.011847,0,0.023327,0.040791,0.057893,0.066309,0.062497,0.043405,0.021583,0.026618,0.052511,0.083812,0.089267,0.081528,0.064671,0.048708,0.07142,0.10315,0.13834,0.1693
0.010383,0.0086705,0,0.019348,0.034902,0.048207,0.055808,0.050832,0.028887,0.0030077,0.036727,0.070315,0.10416,0.11334,0.1054,0.086108,0.057352,0.03347,0.054642,0.09062,0.1229
0.013247,0.011833,0,0.022863,0.038314,0.055112,0.065484,0.064437,0.04701,0.022866,0.019787,0.046872,0.079729,0.085635,0.073687,0.057076,0.042012,0.066246,0.10124,0.13772,0.16906
0.013009,0.012139,0,0.022863,0.036999,0.056284,0.065442,0.063184,0.045544,0.021167,0.019502,0.047506,0.079305,0.084449,0.071986,0.055567,0.042656,0.066412,0.10264,0.13873,0.17059
0.014169,0.010873,0,0.020136,0.032857,0.051943,0.056464,0.054043,0.035594,0.014957,0.032012,0.062179,0.095813,0.10587,0.094315,0.079732,0.062016,0.060683,0.088332,0.12122,0.15263
0.0023157,0.0065825,0,0.012848,0.02203,0.035585,0.037412,0.030704,0.0087726,0.024911,0.062532,0.09802,0.13551,0.15435,0.14635,0.13587,0.11435,0.075156,0.057858,0.066258,0.089954
0.0053725,0.0080614,0,0.019709,0.032492,0.052216,0.059736,0.057975,0.040816,0.015774,0.025485,0.055647,0.087594,0.097182,0.084942,0.070407,0.051395,0.056113,0.088908,0.12301,0.15456
0.014542,0.0012333,0,0.008208,0.016206,0.027312,0.024885,0.014546,0.019189,0.052597,0.090911,0.13001,0.16732,0.18257,0.17887,0.16858,0.14181,0.098016,0.058269,0.02848,0.041702
0.022367,0.0033309,0,0.0042191,0.0093681,0.015491,0.01188,0.010636,0.036833,0.074003,0.11416,0.15459,0.19447,0.21153,0.21215,0.20479,0.17995,0.13837,0.098398,0.062143,0.048488
0.033094,0.0063935,0,2.4869e-14,0.0054951,0.011602,0.012564,0.028992,0.06015,0.097579,0.13863,0.18025,0.22194,0.23774,0.24274,0.23858,0.21454,0.17468,0.13469,0.095016,0.068918
0.0343,0.0064084,0,0,0.0043736,0.0098818,0.01023,0.030191,0.062667,0.099419,0.14061,0.18292,0.22459,0.23902,0.2441,0.24031,0.21468,0.17546,0.13604,0.097071,0.074621
0.04542,0.010726,0,0.0085538,0.013202,0.018683,0.034234,0.059433,0.098814,0.13797,0.18024,0.22378,0.26891,0.29087,0.30284,0.30505,0.28758,0.25468,0.21726,0.17848,0.14931
0.044724,0.00899,0,0.0041586,0.0077226,0.01335,0.022388,0.04154,0.07892,0.11436,0.15511,0.19778,0.24076,0.26261,0.27249,0.27242,0.25305,0.21848,0.18002,0.1405,0.10944
0.044724,0.0095476,0,0.0041586,0.0082941,0.01335,0.023602,0.042833,0.080251,0.11568,0.15644,0.19909,0.24207,0.26261,0.27249,0.27242,0.25285,0.21983,0.18138,0.14156,0.11033
0.045295,0.012374,0,0.0080203,0.015461,0.021411,0.033742,0.053203,0.092228,0.13134,0.17274,0.21539,0.25941,0.28405,0.29606,0.29681,0.27983,0.25007,0.21221,0.17277,0.13976
0.044742,0.014206,0,0.011614,0.021365,0.029044,0.044629,0.065913,0.10423,0.14556,0.18704,0.22956,0.27477,0.30165,0.31688,0.31962,0.30507,0.27844,0.2419,0.20317,0.17003
0.042857,0.013005,0,0.0076086,0.016659,0.022807,0.036055,0.054316,0.087416,0.12477,0.16635,0.2077,0.25003,0.27525,0.28821,0.29122,0.27549,0.24644,0.20873,0.16866,0.13414
0.045067,0.015262,0,0.011335,0.02236,0.028678,0.0443,0.066891,0.10157,0.1398,0.18254,0.22413,0.26746,0.29631,0.31027,0.317,0.30482,0.27788,0.24151,0.2022,0.16823
0.049783,0.018004,0,0.014658,0.026075,0.035483,0.05195,0.074783,0.10866,0.14795,0.18953,0.23067,0.27447,0.30911,0.3249,0.3363,0.32751,0.30314,0.26833,0.23045,0.19628
0.052357,0.018441,0,0.014742,0.025212,0.03602,0.052746,0.075703,0.10773,0.14757,0.18904,0.23069,0.27458,0.30948,0.3258,0.34021,0.33175,0.30894,0.2748,0.23695,0.20349
0.0508,0.016889,0,0.011242,0.021034,0.030051,0.042232,0.063565,0.093835,0.13242,0.17353,0.21552,0.25836,0.2928,0.306,0.32001,0.31086,0.28591,0.2507,0.2118,0.17822
0.052098,0.019127,0,0.011529,0.021286,0.030068,0.042581,0.063913,0.091938,0.13264,0.17221,0.21466,0.25911,0.2954,0.30885,0.32305,0.31409,0.29068,0.25589,0.2184,0.18657
0.04522,0.015871,0,0.003941,0.0098865,0.015545,0.022832,0.035899,0.05723,0.095415,0.13283,0.17443,0.21716,0.24972,0.25963,0.26883,0.25617,0.22922,0.19098,0.15183,0.11954
0.050006,0.020249,0,0.0078365,0.015464,0.023025,0.031068,0.049003,0.07253,0.11202,0.15101,0.19191,0.23533,0.27305,0.28849,0.30028,0.29464,0.27298,0.23606,0.19653,0.16326
0.05154,0.02275,0,0.0077515,0.016138,0.024001,0.030902,0.049711,0.071958,0.10797,0.14515,0.18593,0.22852,0.26864,0.28664,0.29814,0.29487,0.27451,0.23744,0.19811,0.1643
0.052889,0.025238,0,0.0077515,0.014907,0.021706,0.030422,0.046872,0.06795,0.10098,0.13818,0.17629,0.21878,0.26076,0.28329,0.29459,0.29529,0.27913,0.24349,0.20473,0.17065
0.048827,0.02246,0,0.003941,0.0089741,0.0147,0.01983,0.033192,0.052328,0.081335,0.11831,0.15437,0.19474,0.23509,0.25933,0.26951,0.27051,0.25422,0.21772,0.17789,0.14344
0.059975,0.030657,0,0.0184,0.031195,0.044418,0.056554,0.078889,0.10608,0.14242,0.1856,0.22407,0.26552,0.31359,0.34863,0.36836,0.38158,0.37861,0.35236,0.31946,0.2874
0.060018,0.030717,0,0.021329,0.035597,0.051992,0.066047,0.089237,0.11595,0.15161,0.19791,0.23877,0.28033,0.32826,0.36745,0.38962,0.4061,0.40686,0.38561,0.35711,0.32761
0.053029,0.025022,0,0.015169,0.026169,0.039037,0.051983,0.069273,0.092524,0.12685,0.17306,0.21368,0.25345,0.29903,0.33548,0.35435,0.36741,0.36411,0.33925,0.30725,0.27666
0.057281,0.029696,0,0.021387,0.036398,0.055803,0.071565,0.092863,0.1202,0.15721,0.20566,0.2489,0.28895,0.33423,0.37411,0.39825,0.41444,0.41577,0.3962,0.36712,0.33867
0.061511,0.0348,0,0.029102,0.049212,0.071624,0.089798,0.11678,0.14739,0.18674,0.23804,0.28083,0.32157,0.36939,0.41408,0.44265,0.46412,0.47114,0.45791,0.43299,0.40676
0.064131,0.035503,0,0.023981,0.043992,0.062462,0.078951,0.10163,0.12892,0.16555,0.214,0.25383,0.29502,0.34101,0.38428,0.40905,0.42597,0.42836,0.41059,0.38212,0.35437
0.062679,0.034925,0,0.023601,0.045985,0.062925,0.080288,0.10041,0.12957,0.16418,0.21015,0.24693,0.28698,0.33372,0.37782,0.40331,0.41974,0.42281,0.40444,0.37624,0.3479
0.066981,0.037118,0,0.028891,0.052393,0.070918,0.089963,0.11383,0.14554,0.18159,0.22752,0.26272,0.30437,0.35054,0.39721,0.4266,0.44713,0.45739,0.44446,0.41997,0.39355
0.068072,0.03525,0,0.026493,0.049645,0.064126,0.081459,0.10367,0.13314,0.16873,0.21368,0.24929,0.29145,0.34049,0.38577,0.41267,0.43333,0.44235,0.42802,0.40275,0.37585
0.068849,0.034009,0,0.028584,0.051419,0.069106,0.088398,0.10814,0.13812,0.17504,0.21776,0.2558,0.29837,0.34656,0.39263,0.4199,0.44148,0.45228,0.43803,0.41401,0.38752
0.066943,0.033133,0,0.033192,0.055385,0.077467,0.09637,0.11884,0.15057,0.1895,0.23303,0.27156,0.31536,0.3629,0.41268,0.44556,0.47124,0.48679,0.48013,0.46104,0.43686
0.066476,0.032707,0,0.031016,0.05081,0.07018,0.088689,0.11146,0.13904,0.17837,0.22288,0.26355,0.30924,0.35587,0.40402,0.43614,0.46098,0.47579,0.46897,0.44805,0.42383
0.066797,0.036028,0,0.033423,0.055786,0.076208,0.097039,0.11732,0.14499,0.18313,0.22747,0.27176,0.31928,0.36645,0.41842,0.45479,0.48216,0.49888,0.49493,0.47656,0.45391
0.066104,0.035017,0,0.03367,0.056949,0.077788,0.099058,0.11955,0.14683,0.18268,0.22769,0.27106,0.31676,0.36111,0.41626,0.45736,0.48559,0.50618,0.50495,0.48843,0.46651
0.064441,0.032374,0,0.030567,0.055337,0.074922,0.094361,0.11567,0.14142,0.17452,0.21841,0.26107,0.30704,0.35161,0.40516,0.44989,0.47756,0.50098,0.50247,0.48782,0.46675
0.060809,0.029728,0,0.02315,0.04689,0.060064,0.078061,0.094404,0.11565,0.14321,0.18293,0.22689,0.26857,0.3134,0.36417,0.40576,0.43049,0.45012,0.44689,0.42736,0.40408
0.060089,0.027207,0,0.022065,0.049216,0.06416,0.080362,0.098342,0.11993,0.14622,0.18234,0.22363,0.26463,0.30812,0.35868,0.4038,0.42849,0.45013,0.44981,0.43218,0.41004
0.058464,0.025337,0,0.023564,0.052726,0.072564,0.08811,0.1091,0.13149,0.15887,0.19531,0.23621,0.27588,0.31931,0.36843,0.41677,0.44428,0.46749,0.47353,0.46054,0.44147
0.057682,0.023699,0,0.025071,0.058523,0.081106,0.099101,0.12174,0.14629,0.17716,0.21263,0.25614,0.29469,0.3388,0.38653,0.4358,0.4661,0.49152,0.50169,0.49444,0.47936
0.057587,0.024731,0,0.027433,0.063471,0.086499,0.10736,0.13052,0.15561,0.18529,0.22196,0.2687,0.30738,0.3513,0.40058,0.45219,0.48477,0.50875,0.52124,0.51496,0.49969
0.058274,0.027523,0,0.035982,0.073694,0.10105,0.12374,0.15078,0.17722,0.20815,0.24603,0.29558,0.33994,0.38461,0.43447,0.49012,0.52617,0.55454,0.57234,0.57119,0.5584
0.06095,0.031701,0,0.034662,0.067012,0.093141,0.11534,0.13926,0.16459,0.19326,0.23146,0.28051,0.32449,0.36851,0.41758,0.47233,0.50732,0.5328,0.54978,0.54697,0.53232
0.062508,0.032861,0,0.037537,0.069204,0.092381,0.11747,0.14157,0.16795,0.19482,0.23276,0.28417,0.32796,0.37241,0.42299,0.47701,0.51212,0.5385,0.55312,0.55072,0.53471
0.062957,0.036012,0,0.03752,0.065585,0.089887,0.11447,0.13905,0.16581,0.19192,0.23027,0.28134,0.32512,0.36868,0.41951,0.47391,0.5116,0.53759,0.55344,0.5515,0.53608
0.063731,0.035613,0,0.036027,0.062486,0.083846,0.10658,0.12939,0.15447,0.17963,0.21481,0.26042,0.30363,0.34834,0.39782,0.45078,0.49145,0.51724,0.53353,0.53202,0.51735
0.060873,0.031114,0,0.030847,0.058125,0.077998,0.10048,0.12113,0.14614,0.1702,0.2043,0.24954,0.29136,0.33532,0.38458,0.43504,0.47554,0.49927,0.51432,0.51278,0.49723
0.057262,0.027451,0,0.033918,0.06725,0.088444,0.11393,0.13881,0.1661,0.19362,0.22701,0.27383,0.31635,0.35991,0.40836,0.45958,0.50561,0.53501,0.55363,0.55767,0.54649
0.056561,0.027162,0,0.029349,0.062874,0.083908,0.10835,0.13238,0.15682,0.18538,0.2174,0.26008,0.30209,0.34361,0.39047,0.44012,0.48646,0.51648,0.53714,0.54058,0.53066
0.059523,0.026521,0,0.031848,0.068131,0.088027,0.11172,0.13483,0.15955,0.18741,0.21714,0.25913,0.30552,0.34816,0.39528,0.44388,0.4907,0.52318,0.54397,0.54988,0.54079
0.060219,0.027364,0,0.033918,0.069329,0.089912,0.11432,0.13802,0.16332,0.19087,0.22343,0.26922,0.31678,0.35963,0.40696,0.45523,0.50283,0.5363,0.55803,0.56395,0.55498
0.062446,0.028442,0,0.033918,0.066971,0.091685,0.11524,0.13949,0.16545,0.19381,0.22645,0.26945,0.31723,0.36093,0.40832,0.45798,0.50644,0.54118,0.56261,0.56748,0.55944
